losses,accuracies
0.581407368183136,66.0
0.5043045878410339,79.0
0.5553666353225708,72.0
0.6349977254867554,59.0
0.5708880424499512,63.0
0.5927278399467468,63.0
0.5522858500480652,73.0
0.5107154846191406,77.0
0.5709500312805176,66.0
0.6207396388053894,65.0
0.5736730694770813,68.0
0.6612571477890015,65.0
0.5478839874267578,70.0
0.6156073808670044,72.0
0.5896015167236328,66.0
0.618598461151123,70.0
0.6430981159210205,62.0
0.5638548135757446,68.0
0.544804573059082,72.0
0.5705705285072327,72.0
0.5625166893005371,69.0
0.5579947829246521,71.0
0.5922071933746338,66.0
0.5809571146965027,66.0
0.6096630096435547,64.0
0.5069970488548279,77.0
0.5945882797241211,64.0
0.5564092993736267,76.0
0.548045814037323,71.0
0.511215329170227,74.0
0.5309533476829529,73.0
0.5880582928657532,65.0
0.5459578037261963,72.0
0.5303435921669006,72.0
0.49417346715927124,75.0
0.533372700214386,73.0
0.5115174055099487,71.0
0.48990294337272644,77.0
0.5339367985725403,71.0
0.5108532309532166,76.0
0.528091311454773,72.0
0.5780547261238098,70.0
0.5156686902046204,76.0
0.5734360218048096,70.0
0.5548332333564758,72.0
0.49056944251060486,79.0
0.5398114919662476,71.0
0.49546554684638977,77.0
0.5722416639328003,71.0
0.4815290868282318,75.0
0.6349186301231384,65.0
0.6203362941741943,68.0
0.6677011251449585,60.0
0.5259850025177002,73.0
0.49010172486305237,77.0
0.5596880912780762,69.0
0.535697340965271,75.0
0.500148594379425,76.0
0.587339460849762,67.0
0.48692435026168823,74.0
0.510087251663208,76.0
0.45818382501602173,75.0
0.5826833844184875,68.0
0.5894483923912048,68.0
0.6609352231025696,63.0
0.5703299045562744,69.0
0.5986387729644775,68.0
0.5523641109466553,67.0
0.5611199736595154,69.0
0.48390066623687744,77.0
0.5590204000473022,70.0
0.45951369404792786,78.0
0.548573911190033,71.0
0.5964168310165405,69.0
0.5184929370880127,72.0
0.4973495304584503,74.0
0.543170690536499,73.0
0.5522148609161377,73.0
0.5753028988838196,74.0
0.500739336013794,73.0
0.41837677359580994,83.0
0.489785373210907,76.0
0.5115171074867249,75.0
0.5898053646087646,75.0
0.5437538623809814,73.0
0.4141644239425659,84.0
0.545971691608429,72.0
0.44349241256713867,82.0
0.5731173157691956,67.0
0.622490644454956,64.0
0.5432507991790771,67.0
0.5352103114128113,77.0
0.45076021552085876,79.0
0.5687131285667419,67.0
0.5023691654205322,76.0
0.5611080527305603,78.0
0.4963034391403198,74.0
0.4687778353691101,75.0
0.5695138573646545,70.0
0.5084406137466431,76.0
0.47996971011161804,74.0
0.6049631834030151,66.0
0.5705800652503967,68.0
0.3755258619785309,86.0
0.5194253921508789,78.0
0.505824089050293,73.0
0.5004449486732483,74.0
0.5682700276374817,72.0
0.47351735830307007,80.0
0.5056158304214478,76.0
0.45440348982810974,76.0
0.48518356680870056,78.0
0.4427923858165741,79.0
0.46568968892097473,75.0
0.5520233511924744,69.0
0.5325508117675781,75.0
0.4786161780357361,74.0
0.40906625986099243,79.0
0.4490102231502533,78.0
0.4523361027240753,80.0
0.5010678172111511,76.0
0.5243648886680603,74.0
0.47074392437934875,80.0
0.5018860697746277,71.0
0.45410606265068054,82.0
0.49190008640289307,75.0
0.5238176584243774,71.0
0.4858102798461914,74.0
0.4714672863483429,78.0
0.5750471949577332,68.0
0.4418531060218811,78.0
0.46713510155677795,80.0
0.4848465919494629,76.0
0.46560579538345337,81.0
0.4968923032283783,73.0
0.45378726720809937,79.0
0.5138956904411316,75.0
0.5297555923461914,73.0
0.3937355577945709,83.0
0.5020034909248352,73.0
0.39648890495300293,83.0
0.4785183370113373,75.0
0.46899551153182983,77.0
0.48194220662117004,76.0
0.591473400592804,72.0
0.4350573718547821,82.0
0.513572096824646,73.0
0.46893054246902466,80.0
0.4857698976993561,77.0
0.45051878690719604,82.0
0.4714985489845276,76.0
0.5746399760246277,72.0
0.5366571545600891,71.0
0.4877735674381256,77.0
0.5068544149398804,80.0
0.4344837963581085,81.0
0.524376630783081,72.0
0.5074900984764099,74.0
0.3889656364917755,85.0
0.43284109234809875,80.0
0.4235982894897461,79.0
0.45031729340553284,81.0
0.4337303340435028,80.0
0.4627373516559601,80.0
0.45660850405693054,83.0
0.3874601721763611,83.0
0.5430602431297302,72.0
0.3932623863220215,81.0
0.5644292831420898,75.0
0.4498600661754608,82.0
0.47289571166038513,78.0
0.5053935050964355,77.0
0.5231982469558716,72.0
0.5369873642921448,75.0
0.4027203917503357,83.0
0.41882726550102234,80.0
0.45053306221961975,78.0
0.4862005412578583,76.0
0.3586578369140625,82.0
0.46366727352142334,77.0
0.4062912166118622,81.0
0.4156937003135681,86.0
0.4470447897911072,83.0
0.42639657855033875,81.0
0.4336495101451874,77.0
0.5626396536827087,74.0
0.47847723960876465,78.0
0.5063707828521729,74.0
0.45499107241630554,78.0
0.5046352744102478,77.0
0.4888414740562439,74.0
0.4930126965045929,75.0
0.4987754821777344,78.0
0.39621928334236145,81.0
0.49650105834007263,74.0
0.47340109944343567,75.0
0.5026277303695679,80.0
0.49653899669647217,75.0
0.43180719017982483,81.0
0.4633181691169739,80.0
0.42727789282798767,83.0
0.527780294418335,74.0
0.40277963876724243,78.0
0.47825369238853455,74.0
0.424011766910553,81.0
0.508903980255127,72.0
0.525032103061676,71.0
0.5127456188201904,77.0
0.37884047627449036,86.0
0.39556369185447693,83.0
0.34954696893692017,82.0
0.43746131658554077,80.0
0.4896398186683655,77.0
0.5117449164390564,77.0
0.4548983573913574,79.0
0.41560399532318115,82.0
0.4185636043548584,82.0
0.3602465093135834,85.0
0.38624489307403564,81.0
0.4291878342628479,79.0
0.4446275234222412,81.0
0.47814232110977173,80.0
0.4319270849227905,80.0
0.43875348567962646,81.0
0.458331435918808,75.0
0.4510140120983124,78.0
0.5074368715286255,74.0
0.5192192196846008,72.0
0.42041969299316406,84.0
0.41306227445602417,81.0
0.4271974563598633,79.0
0.42514529824256897,77.0
0.3777991533279419,84.0
0.3754950761795044,80.0
0.43482252955436707,78.0
0.43596434593200684,79.0
0.3967840075492859,84.0
0.4242172837257385,81.0
0.386503130197525,81.0
0.5409518480300903,72.0
0.40780383348464966,81.0
0.47818052768707275,74.0
0.44793936610221863,76.0
0.4768638610839844,78.0
0.39397743344306946,81.0
0.45061179995536804,78.0
0.4448120892047882,78.0
0.37552976608276367,85.0
0.33447420597076416,83.0
0.3449792265892029,88.0
0.4952975809574127,75.0
0.3864111304283142,82.0
0.4840770661830902,75.0
0.4318554699420929,77.0
0.4690515398979187,76.0
0.34509116411209106,88.0
0.38539525866508484,80.0
0.4280214309692383,79.0
0.5179126858711243,81.0
0.44979408383369446,77.0
0.48034971952438354,77.0
0.4709143042564392,76.0
0.38895362615585327,82.0
0.40621721744537354,79.0
0.5250367522239685,72.0
0.4454639256000519,82.0
0.45481669902801514,79.0
0.4098656475543976,81.0
0.3876872658729553,86.0
0.42375263571739197,80.0
0.3686622083187103,81.0
0.43440699577331543,79.0
0.3923608362674713,82.0
0.42101430892944336,80.0
0.37945178151130676,84.0
0.44187918305397034,77.0
0.44744768738746643,82.0
0.41134390234947205,78.0
0.541590690612793,73.0
0.4681101143360138,78.0
0.48294103145599365,81.0
0.43765464425086975,78.0
0.4583413898944855,77.0
0.5012291073799133,73.0
0.4292183518409729,75.0
0.464607834815979,77.0
0.4548557996749878,80.0
0.4264240860939026,80.0
0.5054047107696533,73.0
0.3367200493812561,88.0
0.44060957431793213,81.0
0.49620866775512695,71.0
0.4506257176399231,80.0
0.4464476406574249,74.0
0.37749946117401123,89.0
0.5439215898513794,72.0
0.4462035894393921,80.0
0.47898516058921814,78.0
0.3974216878414154,84.0
0.3468390703201294,87.0
0.36437469720840454,85.0
0.4907260537147522,75.0
0.4655876159667969,78.0
0.3718225061893463,87.0
0.33684995770454407,85.0
0.3958989977836609,84.0
0.40453848242759705,79.0
0.3571823835372925,86.0
0.4578509032726288,77.0
0.31416112184524536,89.0
0.48921775817871094,77.0
0.38661712408065796,85.0
0.4968028664588928,76.0
0.43975532054901123,81.0
0.41093289852142334,82.0
0.42878371477127075,81.0
0.44396674633026123,80.0
0.36220258474349976,82.0
0.4578600823879242,76.0
0.40024009346961975,81.0
0.41235995292663574,79.0
0.3537401854991913,83.0
0.33987516164779663,86.0
0.42886242270469666,84.0
0.37078285217285156,86.0
0.4202992022037506,84.0
0.3570753037929535,82.0
0.3348315358161926,87.0
0.2985479235649109,87.0
0.3522641658782959,85.0
0.43954551219940186,81.0
0.41603660583496094,80.0
0.32568633556365967,86.0
0.41273778676986694,81.0
0.38235440850257874,81.0
0.47091156244277954,79.0
0.4413459002971649,80.0
0.333540678024292,86.0
0.5418883562088013,71.0
0.4178037941455841,82.0
0.40483665466308594,84.0
0.431667685508728,83.0
0.39633944630622864,82.0
0.45752254128456116,79.0
0.4046546220779419,82.0
0.3598896563053131,84.0
0.4577680826187134,80.0
0.4127699136734009,76.0
0.40000060200691223,82.0
0.46360427141189575,78.0
0.45046699047088623,78.0
0.42772287130355835,77.0
0.3861338794231415,84.0
0.3964954912662506,82.0
0.38823118805885315,81.0
0.42714834213256836,77.0
0.46509355306625366,77.0
0.3928977847099304,80.0
0.37011900544166565,84.0
0.42450156807899475,82.0
0.47815948724746704,76.0
0.41516923904418945,77.0
0.3764060139656067,83.0
0.4148118197917938,85.0
0.3195943832397461,82.0
0.35119661688804626,85.0
0.4798014760017395,77.0
0.45434683561325073,77.0
0.4340444803237915,82.0
0.41848716139793396,78.0
0.4300422966480255,84.0
0.37499526143074036,84.0
0.42636558413505554,82.0
0.4394718110561371,79.0
0.3859589695930481,81.0
0.5107215642929077,77.0
0.2896752953529358,90.0
0.3283962309360504,88.0
0.37246596813201904,87.0
0.30295753479003906,89.0
0.4131803810596466,78.0
0.3875035345554352,83.0
0.39712101221084595,84.0
0.5230751633644104,76.0
0.4495156407356262,78.0
0.41480594873428345,78.0
0.3280172646045685,90.0
0.47407928109169006,77.0
0.4988606572151184,73.0
0.4311462342739105,82.0
0.32385122776031494,89.0
0.3758256137371063,82.0
0.4341961145401001,83.0
0.5191321969032288,72.0
0.43023666739463806,80.0
0.32636356353759766,84.0
0.4202788770198822,77.0
0.4104253053665161,80.0
0.39752960205078125,86.0
0.3681844174861908,87.0
0.37986132502555847,81.0
0.31855908036231995,86.0
0.37334826588630676,79.0
0.37876060605049133,83.0
0.5523518323898315,75.0
0.39053523540496826,83.0
0.4503849446773529,79.0
0.42508551478385925,78.0
0.3677736818790436,83.0
0.3482491075992584,84.0
0.3898681700229645,85.0
0.3661379814147949,85.0
0.4875115752220154,75.0
0.5186697840690613,74.0
0.3721155524253845,81.0
0.41714224219322205,79.0
0.35613059997558594,84.0
0.42841583490371704,79.0
0.395334929227829,80.0
0.3724512755870819,82.0
0.43979039788246155,77.0
0.41669920086860657,81.0
0.4137285649776459,81.0
0.3659692406654358,84.0
0.390578955411911,82.0
0.38080480694770813,79.0
0.4269360303878784,79.0
0.39977630972862244,81.0
0.3926721215248108,82.0
0.41253364086151123,80.0
0.3849967122077942,78.0
0.406503826379776,81.0
0.4044872224330902,81.0
0.36240822076797485,85.0
0.3850972652435303,85.0
0.41279730200767517,80.0
0.40183770656585693,84.0
0.3427843749523163,85.0
0.35746076703071594,83.0
0.31432265043258667,87.0
0.391925573348999,82.0
0.47160303592681885,75.0
0.41074779629707336,79.0
0.4402581453323364,81.0
0.40327733755111694,82.0
0.3361261188983917,85.0
0.46265333890914917,79.0
0.3573135435581207,82.0
0.4647917151451111,76.0
0.46237310767173767,77.0
0.34843116998672485,87.0
0.35516300797462463,82.0
0.44245025515556335,78.0
0.3588954210281372,87.0
0.35541191697120667,84.0
0.32453930377960205,88.0
0.341963529586792,87.0
0.3746289014816284,84.0
0.40724167227745056,82.0
0.4120114743709564,84.0
0.41739633679389954,83.0
0.47807618975639343,79.0
0.3096153140068054,86.0
0.4072803258895874,79.0
0.3927604556083679,81.0
0.3560119569301605,82.0
0.543663740158081,74.0
0.3705734312534332,83.0
0.3861599266529083,83.0
0.5491536855697632,70.0
0.3831649720668793,84.0
0.4274948835372925,80.0
0.4044913649559021,81.0
0.4944947063922882,78.0
0.3823690414428711,83.0
0.34855109453201294,87.0
0.42152589559555054,75.0
0.3417288064956665,85.0
0.3787539601325989,85.0
0.37221798300743103,83.0
0.3249914348125458,86.0
0.4398251175880432,78.0
0.3483809232711792,83.0
0.38791170716285706,80.0
0.4279247224330902,80.0
0.4266730546951294,80.0
0.4078003168106079,80.0
0.4050308167934418,82.0
0.36076584458351135,82.0
0.3136760890483856,88.0
0.3215307295322418,85.0
0.3439033329486847,88.0
0.38749822974205017,85.0
0.4382060170173645,83.0
0.48276594281196594,80.0
0.3025669455528259,86.0
0.3203076124191284,87.0
0.35106992721557617,86.0
0.28995653986930847,89.0
0.3045426905155182,86.0
0.3491784632205963,86.0
0.4026424288749695,80.0
0.3110809624195099,90.0
0.38113921880722046,85.0
0.3971540331840515,80.0
0.4288678765296936,79.0
0.47614288330078125,77.0
0.3239276707172394,85.0
0.3373680114746094,88.0
0.3945807218551636,80.0
0.3756664991378784,83.0
0.34379538893699646,84.0
0.3255867660045624,87.0
0.3976738154888153,82.0
0.4259103238582611,78.0
0.3036941587924957,83.0
0.3594357967376709,84.0
0.39346247911453247,80.0
0.2624056339263916,88.0
0.32059139013290405,86.0
0.3735479712486267,85.0
0.29240086674690247,89.0
0.362481027841568,85.0
0.5031405091285706,77.0
0.31168991327285767,89.0
0.3472932279109955,87.0
0.303054541349411,87.0
0.3243388235569,87.0
0.39848411083221436,84.0
0.4032096862792969,81.0
0.4597508907318115,81.0
0.350675106048584,84.0
0.35957396030426025,83.0
0.3908979594707489,79.0
0.35390812158584595,86.0
0.3530843257904053,82.0
0.4977359175682068,72.0
0.4205720126628876,78.0
0.48687833547592163,77.0
0.45188629627227783,76.0
0.46914926171302795,79.0
0.3845100998878479,81.0
0.36498451232910156,85.0
0.3967929482460022,80.0
0.28487125039100647,89.0
0.32747259736061096,85.0
0.36785316467285156,85.0
0.30697929859161377,88.0
0.3226972222328186,87.0
0.36943161487579346,83.0
0.4713084399700165,80.0
0.432787150144577,81.0
0.44862547516822815,78.0
0.3742513656616211,86.0
0.4172273278236389,82.0
0.3521885573863983,83.0
0.4440637230873108,80.0
0.44239863753318787,80.0
0.35534635186195374,85.0
0.3251481056213379,84.0
0.36350563168525696,82.0
0.38330477476119995,85.0
0.30596283078193665,86.0
0.37905848026275635,82.0
0.4620807468891144,81.0
0.49471768736839294,76.0
0.4576130509376526,76.0
0.37589651346206665,86.0
0.40331733226776123,81.0
0.4036768972873688,85.0
0.40039926767349243,80.0
0.4478810131549835,81.0
0.36007124185562134,87.0
0.36197927594184875,82.0
0.3267715275287628,86.0
0.33036768436431885,84.0
0.30714520812034607,87.0
0.3360642194747925,86.0
0.38522425293922424,82.0
0.3627786934375763,85.0
0.3069235682487488,88.0
0.3049543797969818,89.0
0.3229810893535614,86.0
0.41401657462120056,82.0
0.4328222870826721,78.0
0.35504385828971863,87.0
0.3654237985610962,84.0
0.36471015214920044,83.0
0.27681148052215576,90.0
0.27898433804512024,90.0
0.33687537908554077,84.0
0.32269567251205444,85.0
0.2543960213661194,93.0
0.3978480100631714,80.0
0.3686733543872833,83.0
0.42758482694625854,81.0
0.4488928020000458,82.0
0.48667702078819275,75.0
0.39704039692878723,86.0
0.28433355689048767,90.0
0.3594168722629547,87.0
0.29214388132095337,89.0
0.323180615901947,90.0
0.39608681201934814,81.0
0.33936434984207153,89.0
0.4082939028739929,80.0
0.5069096088409424,78.0
0.36969444155693054,81.0
0.3830767869949341,82.0
0.4791735112667084,78.0
0.3405749201774597,84.0
0.35113149881362915,88.0
0.4655672311782837,80.0
0.3648364841938019,83.0
0.3410632610321045,88.0
0.2792116403579712,89.0
0.3745388090610504,83.0
0.3164413273334503,90.0
0.4980386197566986,76.0
0.28098738193511963,87.0
0.3107449412345886,87.0
0.32852524518966675,87.0
0.39821112155914307,84.0
0.4220277965068817,77.0
0.3113734722137451,88.0
0.2777242362499237,90.0
0.35116443037986755,82.0
0.27534183859825134,91.0
0.3887302279472351,83.0
0.43127748370170593,79.0
0.3008385896682739,86.0
0.3351376950740814,87.0
0.3402663469314575,88.0
0.3761340379714966,84.0
0.33910220861434937,87.0
0.38114264607429504,83.0
0.38251379132270813,84.0
0.42278867959976196,78.0
0.2926153838634491,87.0
0.3593137264251709,86.0
0.3772416114807129,83.0
0.3108985722064972,89.0
0.38890746235847473,83.0
0.3077235221862793,90.0
0.36351558566093445,85.0
0.460883229970932,77.0
0.3912487328052521,83.0
0.2932429015636444,88.0
0.3606972396373749,83.0
0.317260205745697,87.0
0.2967589795589447,89.0
0.24013958871364594,96.0
0.302295446395874,89.0
0.3589562177658081,84.0
0.36857253313064575,83.0
0.3157927691936493,86.0
0.28071796894073486,90.0
0.38150063157081604,82.0
0.3918880820274353,81.0
0.477182000875473,79.0
0.3769097924232483,83.0
0.37901610136032104,85.0
0.3066011369228363,88.0
0.42349302768707275,82.0
0.24242976307868958,91.0
0.32386741042137146,86.0
0.39474380016326904,78.0
0.3821689486503601,82.0
0.32158005237579346,88.0
0.30052557587623596,89.0
0.3067483901977539,86.0
0.2760533392429352,82.0
0.37780991196632385,84.0
0.334589421749115,82.0
0.4157506823539734,85.0
0.26412269473075867,87.0
0.4580841064453125,81.0
0.28601592779159546,88.0
0.5242378115653992,77.0
0.3168841600418091,84.0
0.3237358331680298,87.0
0.3687763214111328,82.0
0.33418071269989014,85.0
0.40426456928253174,81.0
0.2451457530260086,88.0
0.35203292965888977,85.0
0.34258124232292175,84.0
0.33438512682914734,83.0
0.32965758442878723,87.0
0.32104766368865967,87.0
0.3739512860774994,85.0
0.3515537977218628,84.0
0.33296388387680054,86.0
0.4059526026248932,80.0
0.4269459545612335,80.0
0.33423054218292236,88.0
0.36694303154945374,84.0
0.3493154048919678,83.0
0.35916128754615784,84.0
0.36080485582351685,91.0
0.3065263330936432,88.0
0.3239831328392029,89.0
0.38095641136169434,83.0
0.39961203932762146,80.0
0.38658979535102844,81.0
0.41120898723602295,79.0
0.385558545589447,81.0
0.3099415898323059,86.0
0.33266210556030273,86.0
0.38806766271591187,79.0
0.23240622878074646,93.0
0.42163214087486267,79.0
0.3198253810405731,87.0
0.40161970257759094,81.0
0.2980305552482605,86.0
0.4422275424003601,79.0
0.297833114862442,89.0
0.35214757919311523,87.0
0.35217857360839844,84.0
0.3572300374507904,86.0
0.3722999095916748,84.0
0.31381598114967346,85.0
0.30330806970596313,87.0
0.35596540570259094,84.0
0.30169612169265747,88.0
0.29005077481269836,89.0
0.32918623089790344,83.0
0.311970591545105,86.0
0.31123167276382446,88.0
0.4560617208480835,82.0
0.3734137713909149,83.0
0.2697829306125641,90.0
0.3258369266986847,86.0
0.3089921474456787,85.0
0.39382678270339966,84.0
0.29449257254600525,88.0
0.3160913288593292,90.0
0.458319753408432,77.0
0.3519178330898285,88.0
0.2623198628425598,91.0
0.36732444167137146,82.0
0.3787929117679596,85.0
0.3694932758808136,81.0
0.4472218155860901,82.0
0.32446128129959106,84.0
0.37696608901023865,85.0
0.32405105233192444,86.0
0.3893788754940033,85.0
0.3814447820186615,80.0
0.27349013090133667,88.0
0.42267534136772156,78.0
0.3373338282108307,82.0
0.3660234808921814,82.0
0.3635424077510834,88.0
0.43240833282470703,82.0
0.4967266321182251,76.0
0.2920241057872772,90.0
0.37880033254623413,84.0
0.3222670257091522,86.0
0.308281809091568,89.0
0.34011420607566833,87.0
0.28895172476768494,87.0
0.3473542630672455,81.0
0.3774223327636719,85.0
0.311446875333786,87.0
0.38428229093551636,84.0
0.31796061992645264,85.0
0.2895980477333069,89.0
0.3341299891471863,85.0
0.370229035615921,83.0
0.42333728075027466,82.0
0.3875941038131714,83.0
0.4152947664260864,85.0
0.3179531395435333,83.0
0.3900870382785797,81.0
0.41495969891548157,81.0
0.38674551248550415,82.0
0.4157916307449341,81.0
0.34277158975601196,83.0
0.4556134045124054,76.0
0.30271345376968384,86.0
0.33734217286109924,83.0
0.33815452456474304,84.0
0.34213703870773315,83.0
0.32639387249946594,86.0
0.27879780530929565,86.0
0.3462674915790558,88.0
0.34245559573173523,83.0
0.38563311100006104,86.0
0.426920622587204,81.0
0.2241278737783432,92.0
0.3651862144470215,85.0
0.32353025674819946,88.0
0.27154091000556946,89.0
0.397031307220459,79.0
0.2982480227947235,86.0
0.3036355972290039,89.0
0.32271620631217957,83.0
0.4144500195980072,79.0
0.22016429901123047,94.0
0.4610621929168701,77.0
0.38098233938217163,80.0
0.27963802218437195,89.0
0.3373042345046997,86.0
0.3483983278274536,83.0
0.34833380579948425,83.0
0.307370126247406,88.0
0.38083866238594055,82.0
0.33181998133659363,85.0
0.3589063882827759,84.0
0.3545888364315033,83.0
0.439238965511322,77.0
0.3530360758304596,84.0
0.3536616563796997,87.0
0.37130752205848694,84.0
0.3034639358520508,87.0
0.36197301745414734,85.0
0.3352319300174713,87.0
0.36665335297584534,85.0
0.3469946086406708,85.0
0.40917277336120605,81.0
0.3688778579235077,85.0
0.3523740768432617,84.0
0.46742475032806396,81.0
0.2846527099609375,89.0
0.3887662887573242,82.0
0.42416757345199585,79.0
0.2857511341571808,88.0
0.329549103975296,87.0
0.41311392188072205,85.0
0.3374667167663574,87.0
0.27242225408554077,88.0
0.35063445568084717,82.0
0.24984057247638702,93.0
0.3381926715373993,84.0
0.3273848593235016,83.0
0.2721860706806183,87.0
0.3398422300815582,88.0
0.3610301613807678,84.0
0.3231201767921448,89.0
0.3471619188785553,83.0
0.38961485028266907,85.0
0.29059651494026184,86.0
0.3881705701351166,81.0
0.3978325426578522,82.0
0.46552973985671997,81.0
0.2581974267959595,91.0
0.415850430727005,83.0
0.33356142044067383,83.0
0.37083038687705994,85.0
0.43365374207496643,79.0
0.3335959315299988,84.0
0.34235429763793945,85.0
0.3788093626499176,85.0
0.2880251705646515,88.0
0.3878510296344757,82.0
0.3525944948196411,85.0
0.3179630637168884,86.0
0.3602078855037689,86.0
0.2914700508117676,90.0
0.38738706707954407,85.0
0.30399471521377563,86.0
0.3833730220794678,82.0
0.29203957319259644,89.0
0.2354150265455246,90.0
0.3589400351047516,87.0
0.3236342668533325,87.0
0.3658195436000824,83.0
0.391754686832428,82.0
0.349984735250473,85.0
0.2508717179298401,91.0
0.4335360527038574,80.0
0.3152499794960022,86.0
0.3015795350074768,87.0
0.4064542353153229,78.0
0.39141497015953064,83.0
0.3688996136188507,82.0
0.34790244698524475,83.0
0.34617164731025696,86.0
0.30799704790115356,90.0
