losses,accuracies
0.632509708404541,61.0
0.6401081085205078,60.0
0.5604302287101746,73.0
0.5656794905662537,72.0
0.5497767925262451,79.0
0.6496179699897766,62.0
0.5909630060195923,71.0
0.5373112559318542,76.0
0.6306577324867249,64.0
0.5314909219741821,77.0
0.6197522282600403,63.0
0.6836395859718323,56.99999999999999
0.5880147218704224,70.0
0.5696977376937866,73.0
0.6379871368408203,62.0
0.5662506222724915,72.0
0.5682734847068787,73.0
0.5875113010406494,70.0
0.5937668085098267,70.0
0.579331636428833,72.0
0.6070162653923035,68.0
0.5645685195922852,72.0
0.6345804333686829,65.0
0.6007448434829712,71.0
0.6102039217948914,66.0
0.5948691368103027,69.0
0.5654617547988892,73.0
0.583693265914917,68.0
0.5928981304168701,70.0
0.5842558145523071,71.0
0.5784014463424683,72.0
0.6309815049171448,66.0
0.6123459339141846,69.0
0.6063210368156433,67.0
0.6010022163391113,67.0
0.6123204231262207,70.0
0.5762361288070679,72.0
0.5828050971031189,72.0
0.5666230916976929,72.0
0.5730552077293396,70.0
0.5255759954452515,81.0
0.5594187378883362,72.0
0.6350193619728088,62.0
0.6117805242538452,66.0
0.5097745656967163,81.0
0.5940373539924622,67.0
0.5914398431777954,71.0
0.5825208425521851,73.0
0.5750970840454102,72.0
0.6228479146957397,66.0
0.5734840035438538,72.0
0.5388473868370056,75.0
0.604209303855896,70.0
0.6196727156639099,63.0
0.5253267288208008,79.0
0.6067107915878296,67.0
0.5474042892456055,74.0
0.5287213921546936,76.0
0.5823527574539185,71.0
0.5283306241035461,78.0
0.615383505821228,65.0
0.5880262851715088,67.0
0.5954217314720154,71.0
0.6182653307914734,67.0
0.6241568326950073,65.0
0.5668569207191467,72.0
0.590817928314209,69.0
0.49276238679885864,80.0
0.6159893274307251,69.0
0.6231642365455627,67.0
0.6055145263671875,68.0
0.5526825785636902,75.0
0.5732462406158447,72.0
0.5243563652038574,77.0
0.607495129108429,66.0
0.5938074588775635,70.0
0.585770845413208,71.0
0.5551975965499878,73.0
0.5527417659759521,73.0
0.6098349094390869,67.0
0.5356183052062988,76.0
0.5715572834014893,74.0
0.5124971866607666,80.0
0.5793499946594238,71.0
0.6242763996124268,67.0
0.5898945331573486,70.0
0.5859754681587219,72.0
0.5775438547134399,71.0
0.6287735104560852,64.0
0.5791347622871399,71.0
0.5400934815406799,77.0
0.5960864424705505,69.0
0.5360301733016968,76.0
0.5024809837341309,84.0
0.5611703991889954,75.0
0.5075486898422241,78.0
0.5754509568214417,69.0
0.5853673219680786,68.0
0.5343688726425171,79.0
0.49732425808906555,78.0
0.5418714880943298,77.0
0.5251566171646118,77.0
0.5763242244720459,70.0
0.5997523069381714,71.0
0.5504676103591919,75.0
0.5196957588195801,78.0
0.5846628546714783,68.0
0.5570574402809143,75.0
0.5899401307106018,72.0
0.5039632320404053,83.0
0.5841042995452881,72.0
0.6114229559898376,70.0
0.5894590616226196,72.0
0.5472571849822998,76.0
0.586286187171936,71.0
0.6292736530303955,65.0
0.5739546418190002,70.0
0.5941741466522217,70.0
0.5784817337989807,71.0
0.5723022818565369,74.0
0.6318213939666748,64.0
0.5814562439918518,71.0
0.5419500470161438,79.0
0.640941858291626,64.0
0.555910050868988,76.0
0.547447144985199,73.0
0.5985416173934937,66.0
0.5105356574058533,80.0
0.550079345703125,76.0
0.5756788849830627,71.0
0.523207426071167,76.0
0.531197190284729,74.0
0.5402698516845703,74.0
0.5740041136741638,74.0
0.5171536803245544,82.0
0.554145097732544,77.0
0.5754722356796265,70.0
0.5273425579071045,78.0
0.5884795188903809,69.0
0.5604085922241211,73.0
0.5190912485122681,77.0
0.5422383546829224,77.0
0.5002168416976929,81.0
0.5515430569648743,71.0
0.5471090078353882,75.0
0.5324267745018005,75.0
0.49327990412712097,84.0
0.5842492580413818,71.0
0.5297110080718994,77.0
0.5700724124908447,72.0
0.5890371799468994,69.0
0.4993091821670532,82.0
0.48759138584136963,83.0
0.5363545417785645,77.0
0.5875213146209717,68.0
0.5500681400299072,74.0
0.5353854894638062,78.0
0.5021914839744568,83.0
0.48189398646354675,83.0
0.5352947115898132,75.0
0.5225442051887512,77.0
0.5394455194473267,76.0
0.5967620015144348,71.0
0.5357520580291748,76.0
0.5386592745780945,79.0
0.47274449467658997,84.0
0.48991408944129944,82.0
0.4655953347682953,85.0
0.5303203463554382,81.0
0.5564880967140198,77.0
0.5590885877609253,75.0
0.4965110421180725,81.0
0.5006880760192871,82.0
0.5725080370903015,70.0
0.5187783241271973,78.0
0.52254319190979,77.0
0.5369322896003723,76.0
0.5134031772613525,79.0
0.5238006114959717,77.0
0.4640311300754547,82.0
0.5125678181648254,81.0
0.5373609066009521,75.0
0.5192052721977234,78.0
0.5316853523254395,74.0
0.546313464641571,75.0
0.45322680473327637,84.0
0.5567885041236877,72.0
0.5258671045303345,76.0
0.5743218064308167,70.0
0.5401179790496826,76.0
0.5917874574661255,71.0
0.5367968678474426,76.0
0.5552477836608887,77.0
0.5409457087516785,78.0
0.5324248671531677,79.0
0.5008372664451599,81.0
0.5508953928947449,76.0
0.6126144528388977,68.0
0.48888665437698364,81.0
0.4749366044998169,86.0
0.5115163922309875,80.0
0.597531795501709,69.0
0.5305781364440918,77.0
0.568934977054596,74.0
0.5649197101593018,73.0
0.4942304193973541,80.0
0.5415106415748596,75.0
0.5295589566230774,77.0
0.49075573682785034,81.0
0.5031309723854065,81.0
0.49515631794929504,82.0
0.5176130533218384,80.0
0.5806667804718018,69.0
0.5602849721908569,73.0
0.4815994203090668,82.0
0.48576441407203674,83.0
0.5239525437355042,75.0
0.4707385003566742,84.0
0.48170891404151917,83.0
0.521429717540741,78.0
0.5867092609405518,69.0
0.5223456025123596,79.0
0.5045511722564697,81.0
0.5289769172668457,78.0
0.4608234465122223,86.0
0.4575905203819275,85.0
0.48474830389022827,83.0
0.5181765556335449,78.0
0.45619967579841614,88.0
0.4982312023639679,79.0
0.5271540880203247,80.0
0.5658785104751587,72.0
0.5357787609100342,74.0
0.4856628477573395,81.0
0.5258296728134155,77.0
0.45792439579963684,87.0
0.5287321209907532,77.0
0.5847853422164917,71.0
0.5570716261863708,73.0
0.5296993851661682,77.0
0.5797987580299377,71.0
0.5395297408103943,76.0
0.5297731757164001,75.0
0.4854923188686371,80.0
0.5146708488464355,77.0
0.5272412300109863,76.0
0.541330099105835,77.0
0.5244044661521912,78.0
0.5005131363868713,79.0
0.4981215298175812,79.0
0.5127332806587219,80.0
0.5668474435806274,72.0
0.5379900932312012,79.0
0.6052448749542236,68.0
0.4997592568397522,81.0
0.5017982721328735,82.0
0.5237777233123779,80.0
0.4546651840209961,86.0
0.5479615330696106,73.0
0.4684326946735382,84.0
0.6150686144828796,67.0
0.5141831636428833,78.0
0.5319221615791321,79.0
0.5389367938041687,77.0
0.6077154278755188,69.0
0.5150353312492371,80.0
0.4849388599395752,82.0
0.4711621105670929,85.0
0.5327025055885315,76.0
0.5452970266342163,75.0
0.49614959955215454,81.0
0.552919864654541,75.0
0.5813731551170349,72.0
0.5202246308326721,77.0
0.5245945453643799,80.0
0.5672432780265808,75.0
0.5742213129997253,70.0
0.5660529136657715,71.0
0.5063261985778809,80.0
0.5125800371170044,78.0
0.5350614786148071,75.0
0.48787304759025574,82.0
0.5641623139381409,71.0
0.47079306840896606,86.0
0.513232946395874,81.0
0.5216671228408813,79.0
0.4566548466682434,84.0
0.46645665168762207,81.0
0.4983678460121155,81.0
0.5519720911979675,74.0
0.5669363737106323,71.0
0.5444696545600891,73.0
0.47419604659080505,81.0
0.47617295384407043,83.0
0.4893699586391449,85.0
0.5189757347106934,80.0
0.46072185039520264,85.0
0.43970486521720886,88.0
0.5365245342254639,75.0
0.5615034699440002,73.0
0.500644862651825,79.0
0.5219268202781677,77.0
0.5101498365402222,79.0
0.47535279393196106,84.0
0.4550301432609558,84.0
0.5376734733581543,75.0
0.5303999185562134,76.0
0.5305448174476624,79.0
0.5310600996017456,77.0
0.5447526574134827,75.0
0.49759337306022644,81.0
0.5093550086021423,79.0
0.5236852169036865,77.0
0.533761739730835,74.0
0.5358065366744995,76.0
0.43588364124298096,89.0
0.550611674785614,75.0
0.5316598415374756,76.0
0.47227296233177185,84.0
0.5409979224205017,76.0
0.5317108035087585,76.0
0.5033191442489624,80.0
0.5098994970321655,77.0
0.4879910349845886,84.0
0.48543062806129456,83.0
0.5173024535179138,80.0
0.48173046112060547,83.0
0.4855034649372101,82.0
0.46990767121315,83.0
0.4853665828704834,82.0
0.51922208070755,78.0
0.489191472530365,80.0
0.47365128993988037,84.0
0.501007080078125,81.0
0.553911030292511,74.0
0.5141589045524597,80.0
0.5204049944877625,78.0
0.5617526173591614,73.0
0.5451621413230896,75.0
0.4560464918613434,85.0
0.5147489309310913,81.0
0.48539280891418457,84.0
0.5329451560974121,77.0
0.5025987029075623,80.0
0.5258946418762207,77.0
0.46048998832702637,86.0
0.5330032110214233,76.0
0.49757152795791626,79.0
0.4568036198616028,87.0
0.5108436346054077,79.0
0.5088404417037964,79.0
0.47370049357414246,81.0
0.49249011278152466,82.0
0.5263879299163818,76.0
0.5359105467796326,77.0
0.49773529171943665,79.0
0.4806247651576996,83.0
0.44646239280700684,88.0
0.5588688254356384,75.0
0.5208923816680908,78.0
0.4839756488800049,84.0
0.49446362257003784,80.0
0.5722647309303284,74.0
0.5061763525009155,81.0
0.45972251892089844,84.0
0.433389812707901,89.0
0.4731139838695526,83.0
0.4852809011936188,83.0
0.4730025827884674,83.0
0.4891018569469452,82.0
0.5124804973602295,77.0
0.4782145023345947,82.0
0.5845808982849121,71.0
0.5077531933784485,80.0
0.4715806245803833,85.0
0.5110190510749817,78.0
0.4433082938194275,87.0
0.5267499685287476,78.0
0.5260040760040283,79.0
0.4984855651855469,82.0
0.51624995470047,78.0
0.5317879915237427,77.0
0.5000534057617188,80.0
0.48277148604393005,83.0
0.46983546018600464,85.0
0.4655066728591919,85.0
0.5860223770141602,71.0
0.46589288115501404,86.0
0.5494893193244934,75.0
0.5083439350128174,81.0
0.5540058016777039,73.0
0.5280354619026184,78.0
0.4566120505332947,85.0
0.5351592898368835,77.0
0.5173617601394653,77.0
0.5476866960525513,78.0
0.467163622379303,84.0
0.47917383909225464,82.0
0.5387505888938904,76.0
0.5152932405471802,78.0
0.5443825721740723,76.0
0.5285013318061829,77.0
0.49539974331855774,81.0
0.5781556367874146,71.0
0.5063204765319824,81.0
0.4899750053882599,82.0
0.51446932554245,79.0
0.5044324398040771,82.0
0.44207999110221863,88.0
0.48808005452156067,82.0
0.4635734260082245,85.0
0.5064330697059631,81.0
0.5035841464996338,78.0
0.45794495940208435,85.0
0.4955321252346039,81.0
0.4944929778575897,81.0
0.4615350067615509,85.0
0.5160443186759949,79.0
0.518338143825531,76.0
0.5450897812843323,74.0
0.5097414255142212,80.0
0.4828486740589142,83.0
0.5222614407539368,79.0
0.6005906462669373,70.0
0.5059708952903748,81.0
0.4879671335220337,83.0
0.44424712657928467,88.0
0.5038552284240723,80.0
0.4461715817451477,88.0
0.5232359170913696,79.0
0.4454920291900635,88.0
0.43756434321403503,89.0
0.5148780345916748,79.0
0.5484609007835388,76.0
0.5533524751663208,75.0
0.500460147857666,79.0
0.49619632959365845,81.0
0.5605762600898743,74.0
0.5953130125999451,70.0
0.4985583424568176,80.0
0.46523258090019226,84.0
0.4847249984741211,82.0
0.47137248516082764,83.0
0.4803943932056427,81.0
0.4703071713447571,84.0
0.5776321291923523,72.0
0.4952284097671509,81.0
0.5210657119750977,78.0
0.503780722618103,81.0
0.4764133095741272,82.0
0.5444544553756714,75.0
0.4454404413700104,88.0
0.43697911500930786,87.0
0.5025434494018555,81.0
0.4627901315689087,86.0
0.4598581790924072,84.0
0.5187843441963196,78.0
0.4827204644680023,82.0
0.5037299394607544,81.0
0.49915581941604614,80.0
0.4956703186035156,79.0
0.49759700894355774,80.0
0.506296694278717,80.0
0.530838668346405,77.0
0.495792031288147,81.0
0.490499347448349,80.0
0.46474364399909973,84.0
0.48405471444129944,84.0
0.4570530652999878,85.0
0.4909138083457947,79.0
0.4671681225299835,82.0
0.47949427366256714,83.0
0.5384753346443176,75.0
0.4673477113246918,86.0
0.511030375957489,79.0
0.5067227482795715,77.0
0.4492168724536896,87.0
0.49186718463897705,82.0
0.5037702918052673,80.0
0.47475337982177734,85.0
0.4442988336086273,87.0
0.4298434853553772,87.0
0.45548155903816223,85.0
0.4823528230190277,82.0
0.44097182154655457,87.0
0.49544331431388855,81.0
0.45820415019989014,86.0
0.45804688334465027,85.0
0.4955853223800659,80.0
0.4639420211315155,83.0
0.4865196943283081,81.0
0.48486968874931335,82.0
0.4701945185661316,84.0
0.5288559198379517,80.0
0.46255776286125183,83.0
0.5047811269760132,80.0
0.5062177181243896,79.0
0.5231186747550964,78.0
0.506591260433197,79.0
0.47809287905693054,81.0
0.522503674030304,79.0
0.4604726731777191,82.0
0.5018818378448486,80.0
0.48250412940979004,83.0
0.49517619609832764,81.0
0.4777480363845825,84.0
0.48030632734298706,81.0
0.4875354468822479,81.0
0.48971325159072876,80.0
0.4812694787979126,83.0
0.5167264342308044,77.0
0.5036836862564087,79.0
0.49906593561172485,84.0
0.4949886202812195,82.0
0.4928188621997833,80.0
0.5343058705329895,75.0
0.4757869839668274,83.0
0.46352946758270264,83.0
0.4344087541103363,88.0
0.5310116410255432,78.0
0.5130001902580261,79.0
0.5293647646903992,79.0
0.41701561212539673,91.0
0.5229059457778931,77.0
0.4532751142978668,86.0
0.42128172516822815,89.0
0.48417311906814575,81.0
0.492357075214386,82.0
0.5022783279418945,81.0
0.5313379168510437,79.0
0.503341019153595,81.0
0.4827516973018646,83.0
0.48112574219703674,81.0
0.49680671095848083,81.0
0.4837380349636078,82.0
0.45367667078971863,86.0
0.4334505498409271,88.0
0.4937988221645355,81.0
0.4908047020435333,82.0
0.47054195404052734,85.0
0.5008334517478943,81.0
0.4679262936115265,85.0
0.5040926933288574,79.0
0.44936421513557434,87.0
0.5197179913520813,80.0
0.44920071959495544,86.0
0.43235138058662415,91.0
0.4685291647911072,84.0
0.5404348969459534,76.0
0.5323525667190552,77.0
0.4860915243625641,83.0
0.5324203372001648,79.0
0.5314203500747681,79.0
0.5846354961395264,71.0
0.5142496824264526,78.0
0.531385600566864,79.0
0.4905566871166229,81.0
0.4535183310508728,87.0
0.4863143861293793,84.0
0.433903306722641,88.0
0.46691372990608215,83.0
0.5182575583457947,79.0
0.45945921540260315,85.0
0.4624883532524109,86.0
0.4461457431316376,87.0
0.47105491161346436,84.0
0.5119756460189819,79.0
0.5341486930847168,75.0
0.48399218916893005,84.0
0.4933333694934845,81.0
0.46473968029022217,85.0
0.46274855732917786,83.0
0.5234588384628296,78.0
0.5170126557350159,76.0
0.5212917923927307,76.0
0.44998684525489807,87.0
0.5106405019760132,78.0
0.4300955832004547,88.0
0.493891179561615,83.0
0.5070738792419434,79.0
0.46330001950263977,84.0
0.45507943630218506,86.0
0.5079634785652161,79.0
0.45374977588653564,89.0
0.5266883969306946,79.0
0.5047684907913208,81.0
0.5418936610221863,77.0
0.4625335931777954,86.0
0.5122209787368774,78.0
0.5108831524848938,80.0
0.46243971586227417,84.0
0.48557379841804504,82.0
0.4573177695274353,85.0
0.45961621403694153,85.0
0.485327810049057,82.0
0.5148818492889404,77.0
0.4568135738372803,88.0
0.4682518243789673,84.0
0.4915233254432678,82.0
0.5082786083221436,81.0
0.4489520788192749,87.0
0.5221025347709656,79.0
0.4627836346626282,86.0
0.5447617173194885,74.0
0.43370044231414795,89.0
0.5129780173301697,79.0
0.4826078712940216,85.0
0.4983399212360382,80.0
0.4574592709541321,87.0
0.5062993764877319,81.0
0.4669424891471863,83.0
0.4757530987262726,83.0
0.4915316104888916,79.0
0.4850705862045288,81.0
0.4986482858657837,79.0
0.5005065202713013,80.0
0.5317631959915161,77.0
0.43518662452697754,87.0
0.5364658832550049,78.0
0.47860637307167053,83.0
0.5069575309753418,80.0
0.4726342260837555,84.0
0.4419952630996704,88.0
0.4653302729129791,85.0
0.5104799270629883,79.0
0.4172849655151367,90.0
0.45822951197624207,85.0
0.47444114089012146,83.0
0.5061393976211548,79.0
0.4403722882270813,87.0
0.4843853712081909,81.0
0.4529019296169281,84.0
0.39567816257476807,92.0
0.5101315975189209,80.0
0.4871407747268677,82.0
0.5100014209747314,79.0
0.4585310220718384,87.0
0.4943946897983551,82.0
0.5091560482978821,78.0
0.46511197090148926,84.0
0.4375849962234497,87.0
0.44543591141700745,86.0
0.4939231872558594,81.0
0.4677264392375946,85.0
0.4165596067905426,90.0
0.47802430391311646,82.0
0.45097365975379944,86.0
0.4735351502895355,85.0
0.45779284834861755,86.0
0.5191004276275635,77.0
0.4737851619720459,84.0
0.45222145318984985,85.0
0.4933357536792755,82.0
0.5101469159126282,79.0
0.4667013883590698,84.0
0.4589143693447113,85.0
0.5301657915115356,78.0
0.5132677555084229,80.0
0.45861685276031494,84.0
0.45013511180877686,86.0
0.4935579299926758,80.0
0.4746490716934204,82.0
0.42770230770111084,89.0
0.4635074734687805,86.0
0.561907947063446,75.0
0.4912887215614319,82.0
0.45194587111473083,86.0
0.5513867735862732,74.0
0.48871952295303345,81.0
0.5268089771270752,76.0
0.45334193110466003,87.0
0.49743515253067017,83.0
0.4435601830482483,86.0
0.4285305440425873,88.0
0.4867050051689148,81.0
0.5235651135444641,79.0
0.48062118887901306,83.0
0.47699353098869324,84.0
0.4350287616252899,87.0
0.5042936205863953,81.0
0.46628338098526,85.0
0.44683611392974854,85.0
0.43602997064590454,87.0
0.4685960114002228,85.0
0.4551844000816345,84.0
0.4495382606983185,87.0
0.5085732340812683,81.0
0.4561196565628052,86.0
0.4834766685962677,81.0
0.4627913534641266,83.0
0.46170270442962646,85.0
0.46299365162849426,85.0
0.4820353388786316,81.0
0.44713062047958374,86.0
0.48847848176956177,81.0
0.47153252363204956,83.0
0.4745563566684723,84.0
0.5418508052825928,75.0
0.44996342062950134,87.0
0.4545588791370392,85.0
0.45567870140075684,83.0
0.5127389430999756,79.0
0.5304428339004517,76.0
0.47651973366737366,84.0
0.4383438527584076,86.0
0.4253438115119934,89.0
0.4307061433792114,88.0
0.4190593659877777,88.0
0.4727543592453003,84.0
0.47423407435417175,84.0
0.5389271378517151,77.0
0.48060113191604614,81.0
0.4779566824436188,84.0
0.4110618233680725,88.0
0.46928927302360535,84.0
0.4201042652130127,91.0
0.5156974792480469,79.0
0.5172645449638367,78.0
0.4524051249027252,86.0
0.45965853333473206,84.0
0.4894562065601349,82.0
0.5337239503860474,76.0
0.47081658244132996,85.0
0.4440780282020569,87.0
0.4787728786468506,84.0
0.46218353509902954,84.0
0.44300928711891174,87.0
0.49222102761268616,81.0
0.5090640783309937,80.0
0.4741653501987457,85.0
0.44994041323661804,88.0
0.466663658618927,83.0
0.4545653164386749,86.0
0.45389071106910706,86.0
0.42279213666915894,88.0
0.4549202024936676,85.0
0.5264527797698975,78.0
0.5042608380317688,78.0
0.4761199951171875,82.0
0.46929100155830383,82.0
0.49774688482284546,81.0
0.4459252655506134,87.0
0.4446181356906891,86.0
0.40410175919532776,92.0
0.5339238047599792,76.0
0.5157182216644287,79.0
0.4887046813964844,81.0
0.4813150465488434,81.0
0.46416905522346497,85.0
0.43762755393981934,87.0
0.49726933240890503,83.0
0.46805596351623535,84.0
0.4390784204006195,85.0
0.48962411284446716,81.0
0.4844205975532532,82.0
0.444158136844635,87.0
0.49862635135650635,81.0
0.4405900537967682,87.0
0.4502394199371338,86.0
0.5148645043373108,80.0
0.3894977271556854,92.0
0.4571529030799866,86.0
0.49847573041915894,81.0
0.4336782395839691,88.0
0.43699848651885986,87.0
0.46742764115333557,85.0
0.46707358956336975,85.0
0.4648374915122986,84.0
0.4831562340259552,83.0
0.5095009803771973,81.0
0.44978511333465576,87.0
0.45635098218917847,85.0
0.4829076826572418,81.0
0.4599699378013611,86.0
0.4158797860145569,89.0
0.42862388491630554,87.0
0.4320855736732483,88.0
0.44634202122688293,87.0
0.47418734431266785,83.0
0.4321271777153015,88.0
0.488007128238678,80.0
0.4743180572986603,83.0
0.5263859033584595,77.0
0.4760761260986328,83.0
0.4423772692680359,84.0
0.45651957392692566,86.0
0.46706607937812805,83.0
0.44542747735977173,86.0
0.48544788360595703,80.0
0.41065219044685364,90.0
0.5197071433067322,78.0
0.44510143995285034,88.0
0.4684557318687439,83.0
0.5060087442398071,79.0
0.48884668946266174,82.0
0.5220420360565186,77.0
0.45445263385772705,85.0
0.49207332730293274,79.0
0.4379144012928009,88.0
0.5052592754364014,80.0
0.45420417189598083,86.0
0.4366833567619324,87.0
0.5171903371810913,78.0
0.42901328206062317,88.0
0.5051188468933105,79.0
0.47260206937789917,84.0
0.4886607229709625,82.0
0.45886868238449097,86.0
0.439168244600296,87.0
0.4291001558303833,89.0
0.486161470413208,83.0
0.4824175536632538,83.0
0.5454583168029785,73.0
0.44586455821990967,85.0
0.42481106519699097,88.0
0.49660682678222656,79.0
0.5289626717567444,76.0
0.5031178593635559,79.0
0.493452250957489,80.0
0.5531835556030273,75.0
0.4698496162891388,82.0
0.4381411373615265,87.0
0.44462868571281433,85.0
0.45423564314842224,84.0
0.4797012209892273,81.0
0.5033482909202576,79.0
0.5060425400733948,79.0
0.4917944371700287,81.0
0.44350066781044006,88.0
0.4422588050365448,85.0
0.46254944801330566,84.0
0.4672812223434448,83.0
0.41990870237350464,90.0
0.4720201790332794,83.0
0.47403189539909363,85.0
0.4703427255153656,81.0
0.504906415939331,81.0
0.451696515083313,84.0
0.49486106634140015,82.0
0.47442543506622314,86.0
0.45268553495407104,85.0
0.4484056532382965,85.0
0.47148817777633667,83.0
0.4850526452064514,82.0
0.45179614424705505,86.0
0.4813250005245209,81.0
0.5632951855659485,72.0
0.44340914487838745,86.0
0.44689685106277466,86.0
0.47204840183258057,84.0
0.4542860686779022,86.0
0.46059513092041016,83.0
0.4494810402393341,85.0
0.5519521832466125,74.0
0.5134465098381042,78.0
0.4567202031612396,87.0
0.4322190582752228,87.0
0.4823952913284302,82.0
0.44860413670539856,87.0
0.47657081484794617,84.0
0.4722890853881836,83.0
0.49278056621551514,81.0
0.4183242917060852,88.0
0.4729022979736328,84.0
0.47822391986846924,82.0
0.5099658966064453,79.0
0.48196372389793396,84.0
0.5331631302833557,77.0
0.43284446001052856,89.0
