losses,accuracies
0.6692938804626465,0.58
0.6826629638671875,0.54
0.7506827712059021,0.36
0.7088298201560974,0.48
0.7200725078582764,0.48
0.6974051594734192,0.52
0.690788984298706,0.5
0.6628367900848389,0.6
0.7064065337181091,0.5
0.7147710919380188,0.42
0.7108312249183655,0.48
0.6956416368484497,0.5
0.6580102443695068,0.62
0.7213356494903564,0.46
0.7156285047531128,0.48
0.6956075429916382,0.54
0.6985050439834595,0.5
0.7139381170272827,0.46
0.7088411450386047,0.48
0.7209414839744568,0.42
0.7045339345932007,0.52
0.6794953942298889,0.56
0.7393250465393066,0.4
0.6984079480171204,0.48
0.701491117477417,0.46
0.6860648393630981,0.54
0.6962623596191406,0.56
0.6963057518005371,0.52
0.7457340359687805,0.36
0.6972411274909973,0.5
0.6847725510597229,0.58
0.7305715680122375,0.4
0.7232964038848877,0.42
0.713416576385498,0.48
0.7050573229789734,0.5
0.7137116193771362,0.5
0.6498287916183472,0.66
0.6894586682319641,0.54
0.7267414331436157,0.46
0.7215120792388916,0.5
0.6938832998275757,0.54
0.7056839466094971,0.5
0.7220302820205688,0.44
0.6948206424713135,0.54
0.7288245558738708,0.42
0.7004339098930359,0.48
0.7163959741592407,0.48
0.6960027813911438,0.54
0.6423928737640381,0.66
0.692578911781311,0.5
0.741159975528717,0.42
0.7144517302513123,0.46
0.6752631664276123,0.58
0.6733816266059875,0.58
0.6819248795509338,0.54
0.6973091959953308,0.52
0.6793074011802673,0.56
0.726309597492218,0.46
0.7198475003242493,0.44
0.7065332531929016,0.52
0.7099263668060303,0.46
0.7076854705810547,0.48
0.7404106855392456,0.36
0.7128971815109253,0.5
0.6786940693855286,0.56
0.7093496918678284,0.48
0.7260146141052246,0.5
0.7380425333976746,0.42
0.6750907897949219,0.56
0.6482623219490051,0.64
0.7462166547775269,0.44
0.7544940114021301,0.38
0.7156506180763245,0.4
0.7110224366188049,0.5
0.6907053589820862,0.54
0.7248010039329529,0.4
0.7098075151443481,0.48
0.7136863470077515,0.46
0.6637440323829651,0.6
0.6605698466300964,0.62
0.6883068680763245,0.56
0.6924814581871033,0.52
0.7198377847671509,0.44
0.6795846819877625,0.58
0.7032701969146729,0.52
0.7454078197479248,0.36
0.7085759043693542,0.46
0.7057633996009827,0.48
0.7231402397155762,0.46
0.7211990356445312,0.46
0.6965541839599609,0.52
0.673610508441925,0.56
0.7277804613113403,0.42
0.7234265804290771,0.42
0.7285279035568237,0.44
0.6597158312797546,0.62
0.714509904384613,0.46
0.7014114260673523,0.5
0.72672438621521,0.44
0.7239969372749329,0.42
0.6910161375999451,0.52
0.7132195830345154,0.46
0.6794341206550598,0.64
0.7260301113128662,0.46
0.7876690626144409,0.26
0.6924414038658142,0.54
0.7198470234870911,0.44
0.6620632410049438,0.62
0.6598231792449951,0.66
0.7292547821998596,0.44
0.7331998944282532,0.42
0.72210693359375,0.46
0.7199025750160217,0.46
0.6858229637145996,0.56
0.6891762614250183,0.54
0.6734617352485657,0.6
0.6946381330490112,0.6
0.7699651122093201,0.3
0.6957165598869324,0.5
0.7029805183410645,0.48
0.6768949627876282,0.6
0.6844958662986755,0.6
0.7022187113761902,0.48
0.7193225622177124,0.46
0.6599034070968628,0.66
0.6822429895401001,0.58
0.7481259107589722,0.38
0.7139993906021118,0.52
0.6950367093086243,0.52
0.7101996541023254,0.48
0.691127598285675,0.52
0.7495880126953125,0.38
0.6863813996315002,0.54
0.728919506072998,0.42
0.7003344893455505,0.54
0.7216843366622925,0.46
0.7188388109207153,0.46
0.6708880662918091,0.6
0.741058349609375,0.42
0.6922863125801086,0.5
0.7116404175758362,0.5
0.6878436207771301,0.54
0.7405267953872681,0.38
0.6561645269393921,0.66
0.6921177506446838,0.56
0.6861451864242554,0.54
0.6591041684150696,0.62
0.7065479159355164,0.5
0.6707158088684082,0.6
0.675703763961792,0.58
0.7227305769920349,0.46
0.7401830554008484,0.42
0.706037700176239,0.52
0.6927078366279602,0.54
0.7306541204452515,0.4
0.7212705016136169,0.38
0.7335172295570374,0.42
0.7266285419464111,0.4
0.7199867963790894,0.46
0.7152940630912781,0.48
0.7227088809013367,0.44
0.738874614238739,0.42
0.6647617816925049,0.62
0.6968033313751221,0.54
0.7142247557640076,0.48
0.6945115923881531,0.52
0.7436978220939636,0.4
0.6915542483329773,0.56
0.7129254341125488,0.46
0.7111333608627319,0.48
0.6885063648223877,0.58
0.6688365936279297,0.62
0.7026650905609131,0.52
0.7343558669090271,0.4
0.7010644674301147,0.5
0.7122064828872681,0.5
0.7291921973228455,0.44
0.696326732635498,0.52
0.6741494536399841,0.6
0.757183313369751,0.34
0.7078916430473328,0.48
0.7469726800918579,0.42
0.7092154622077942,0.48
0.7004162669181824,0.52
0.7068066596984863,0.48
0.6571074724197388,0.62
0.6752710938453674,0.58
0.6986142992973328,0.46
0.6891564726829529,0.52
0.680121898651123,0.6
0.690909743309021,0.5
0.6990771293640137,0.54
0.6995980739593506,0.56
0.7320259809494019,0.4
0.7293332815170288,0.46
0.7319244146347046,0.42
0.7434141635894775,0.36
0.6951553225517273,0.54
0.7216172218322754,0.46
0.6825070977210999,0.56
0.6979170441627502,0.52
0.6943508386611938,0.54
0.6772871613502502,0.58
0.7134007811546326,0.48
0.6976295709609985,0.54
0.7255604267120361,0.44
0.6926788091659546,0.52
0.6763169169425964,0.58
0.700794517993927,0.52
0.6896640062332153,0.56
0.7622420787811279,0.32
0.6511639952659607,0.68
0.684333324432373,0.54
0.7242262363433838,0.46
0.7122006416320801,0.48
0.6333817839622498,0.72
0.7104541063308716,0.48
0.7043776512145996,0.5
0.7284444570541382,0.46
0.6910978555679321,0.54
0.6934490203857422,0.5
0.7196361422538757,0.46
0.7292054891586304,0.44
0.6865962147712708,0.52
0.7530899047851562,0.38
0.7404984831809998,0.4
0.7196130156517029,0.48
0.7334409356117249,0.44
0.6883701086044312,0.56
0.7007498145103455,0.5
0.7159286737442017,0.46
0.6763125061988831,0.56
0.6843842267990112,0.54
0.6774929165840149,0.6
0.701885998249054,0.5
0.6882430911064148,0.56
0.7016327381134033,0.52
0.6831379532814026,0.56
0.6802431344985962,0.54
0.7321524024009705,0.44
0.7280169725418091,0.44
0.7363246083259583,0.42
0.7123802304267883,0.52
0.7049723863601685,0.52
0.7320012450218201,0.44
0.7431675791740417,0.38
0.7277920246124268,0.46
0.7263840436935425,0.46
0.6782148480415344,0.6
0.7333394885063171,0.42
0.7244746685028076,0.42
0.7052517533302307,0.48
0.6904376745223999,0.54
0.7503389716148376,0.4
0.7328507900238037,0.42
0.7230222821235657,0.46
0.6317964792251587,0.72
0.7388155460357666,0.42
0.6900970935821533,0.54
0.7422435879707336,0.4
0.7045071125030518,0.48
0.6488744616508484,0.66
0.7516853213310242,0.36
0.6707223653793335,0.58
0.6851804852485657,0.56
0.7287546396255493,0.42
0.6605604290962219,0.66
0.6761643886566162,0.56
0.6892879605293274,0.54
0.7255556583404541,0.44
0.7261074185371399,0.4
0.6667330861091614,0.62
0.6996710896492004,0.5
0.750018835067749,0.36
0.722412645816803,0.5
0.7120043039321899,0.52
0.7182072997093201,0.46
0.7293188571929932,0.38
0.6906790137290955,0.52
0.7542287707328796,0.36
0.7017664313316345,0.5
0.6968225836753845,0.52
0.6975315809249878,0.52
0.7301156520843506,0.46
0.7463676929473877,0.42
0.7059071063995361,0.5
0.7177177667617798,0.48
0.712169349193573,0.44
0.7211669087409973,0.44
0.7141875624656677,0.44
0.6925232410430908,0.54
0.6372947096824646,0.7
0.7263107895851135,0.46
0.741932213306427,0.4
0.708076000213623,0.5
0.7313295006752014,0.46
0.7042198181152344,0.46
0.7133015990257263,0.5
0.6889256238937378,0.54
0.6969902515411377,0.54
0.6526792049407959,0.68
0.7107731103897095,0.5
0.7405306100845337,0.4
0.7122179269790649,0.48
0.6905142068862915,0.52
0.7037544250488281,0.5
0.6928259134292603,0.52
0.7511008977890015,0.38
0.6974592804908752,0.5
0.7421624660491943,0.38
0.7517120838165283,0.42
0.6672909259796143,0.58
0.6949344873428345,0.5
0.6982929706573486,0.5
0.7237303853034973,0.46
0.6460104584693909,0.68
0.7123333811759949,0.44
0.6973058581352234,0.52
0.6442491412162781,0.66
0.6807174682617188,0.58
0.7013898491859436,0.5
0.7411852478981018,0.42
0.6981309652328491,0.5
0.7284377813339233,0.4
0.714464545249939,0.48
0.6605677604675293,0.6
0.6963094472885132,0.54
0.7045481204986572,0.5
0.6680888533592224,0.6
0.7037263512611389,0.5
0.7228413224220276,0.48
0.6905699968338013,0.54
0.6684905886650085,0.6
0.702730119228363,0.54
0.6889553070068359,0.56
0.6939528584480286,0.54
0.7350016236305237,0.4
0.6921132802963257,0.5
0.7344849109649658,0.38
0.72046959400177,0.46
0.7208008766174316,0.52
0.6275256872177124,0.7
0.6952356100082397,0.54
0.7335870265960693,0.42
0.6773730516433716,0.58
0.7310793995857239,0.42
0.7047135829925537,0.5
0.7208523750305176,0.44
0.7337244153022766,0.44
0.6951056122779846,0.54
0.6686001420021057,0.62
0.723326563835144,0.44
0.7016842365264893,0.52
0.7076096534729004,0.48
0.6821852326393127,0.56
0.7008318305015564,0.5
0.7066745162010193,0.5
0.6641467809677124,0.64
0.6902991533279419,0.54
0.655212938785553,0.62
0.6671211123466492,0.6
0.6959872245788574,0.5
0.6809899210929871,0.56
0.7193830609321594,0.46
0.7641289234161377,0.36
0.7304380536079407,0.4
0.6540996432304382,0.62
0.7001405954360962,0.48
0.7195819616317749,0.48
0.701974630355835,0.48
0.7186530828475952,0.46
0.7122716307640076,0.46
0.6580986976623535,0.64
0.6765130758285522,0.58
0.7199178338050842,0.48
0.6745344400405884,0.62
0.6990369558334351,0.54
0.7242671847343445,0.42
0.7319527268409729,0.42
0.738802433013916,0.44
0.7322254180908203,0.38
0.6638518571853638,0.6
0.720285952091217,0.46
0.6563053727149963,0.64
0.7344306111335754,0.42
0.724946141242981,0.4
0.6897748708724976,0.52
0.7150967121124268,0.5
0.675264298915863,0.58
0.7092205286026001,0.48
0.705280065536499,0.5
0.6837332844734192,0.54
0.6905830502510071,0.5
0.7257072329521179,0.42
0.7142364382743835,0.46
0.7240766882896423,0.46
0.7208841443061829,0.44
0.7664936184883118,0.36
0.7417139410972595,0.4
0.7392987012863159,0.38
0.6875086426734924,0.56
0.710401713848114,0.5
0.7390061020851135,0.4
0.6909612417221069,0.56
0.6738482713699341,0.6
0.6805872917175293,0.58
0.6915294528007507,0.56
0.7014086246490479,0.48
0.7235910892486572,0.44
0.7429492473602295,0.42
0.6913601160049438,0.52
0.6914166212081909,0.54
0.7074337005615234,0.5
0.7571349143981934,0.34
0.6810317039489746,0.52
0.7135179042816162,0.46
0.7476767897605896,0.4
0.7206995487213135,0.44
0.7220873832702637,0.44
0.7223459482192993,0.5
0.6955245733261108,0.54
0.6892443895339966,0.6
0.7233352065086365,0.48
0.7161512970924377,0.44
0.6805131435394287,0.56
0.6826645135879517,0.58
0.6895574331283569,0.56
0.7214401960372925,0.46
0.7183789610862732,0.46
0.700247585773468,0.5
0.6774280667304993,0.56
0.7373294234275818,0.44
0.6830518841743469,0.56
0.6835975050926208,0.56
0.7067874073982239,0.5
0.7017467021942139,0.48
0.699873149394989,0.54
0.7245993614196777,0.46
0.7431463599205017,0.38
0.7120206356048584,0.5
0.7049909830093384,0.52
0.7288410663604736,0.46
0.7141199707984924,0.46
0.6453498005867004,0.68
0.7269386053085327,0.44
0.6725818514823914,0.58
0.6773665547370911,0.58
0.6945931315422058,0.54
0.7124887704849243,0.5
0.72452712059021,0.4
0.6789829134941101,0.58
0.7601554989814758,0.34
0.7013438940048218,0.54
0.7136603593826294,0.48
0.681113064289093,0.56
0.7292354106903076,0.44
0.6787136793136597,0.58
0.6959846615791321,0.58
0.7180827260017395,0.48
0.7510231733322144,0.38
0.7195348143577576,0.48
0.7306454181671143,0.44
0.6930487751960754,0.52
0.6983486413955688,0.52
0.6977179646492004,0.5
0.6971636414527893,0.5
0.7378261089324951,0.4
0.6947637796401978,0.48
0.6916422247886658,0.52
0.7128520011901855,0.46
0.7708509564399719,0.34
0.6905505657196045,0.56
0.6836375594139099,0.54
0.6712567806243896,0.6
0.6822327971458435,0.52
0.6665043830871582,0.66
0.7013496160507202,0.54
0.7113446593284607,0.5
0.7110164165496826,0.52
0.6709831357002258,0.58
0.6973940134048462,0.52
0.7243564128875732,0.46
0.7013969421386719,0.52
0.7263943552970886,0.46
0.7200658917427063,0.5
0.7026076316833496,0.48
0.7210336923599243,0.44
0.7377049922943115,0.42
0.6931900978088379,0.52
0.7736234068870544,0.34
0.7202548980712891,0.46
0.7042191028594971,0.5
0.7022533416748047,0.52
0.6943939924240112,0.52
0.7002320289611816,0.52
0.7205379605293274,0.42
0.7131032347679138,0.48
0.7116577625274658,0.48
0.6990203857421875,0.52
0.6926188468933105,0.54
0.7698351144790649,0.34
0.6792939901351929,0.58
0.6951203346252441,0.48
0.6932003498077393,0.5
0.6952939033508301,0.5
0.7052295207977295,0.52
0.712881326675415,0.46
0.7496386170387268,0.4
0.6695839166641235,0.6
0.7180900573730469,0.46
0.704487144947052,0.52
0.686911940574646,0.58
0.6657018065452576,0.58
0.7658767700195312,0.36
0.6767752170562744,0.56
0.7246930003166199,0.46
0.6571459770202637,0.62
0.6993163824081421,0.52
0.7085443139076233,0.52
0.6655551791191101,0.64
0.7359267473220825,0.4
0.7246952056884766,0.42
0.6625589728355408,0.62
0.6707770824432373,0.58
0.7083845734596252,0.52
0.7305300831794739,0.38
0.7223876714706421,0.48
0.7288073897361755,0.44
0.7103121280670166,0.48
0.7099449038505554,0.5
0.7028590440750122,0.54
0.6908056735992432,0.52
0.6891727447509766,0.54
0.7103001475334167,0.5
0.695900559425354,0.52
0.6780259609222412,0.56
0.7360817193984985,0.42
0.7056225538253784,0.44
0.6762065291404724,0.6
0.7089995741844177,0.42
0.7167012095451355,0.44
0.6959806680679321,0.54
0.6852932572364807,0.54
0.6866615414619446,0.56
0.686995267868042,0.56
0.6878032088279724,0.54
0.7428746223449707,0.4
0.6881029009819031,0.52
0.7351112961769104,0.34
0.6852798461914062,0.54
0.7601765990257263,0.38
0.7122963070869446,0.54
0.6929656863212585,0.54
0.6755073070526123,0.6
0.7015699744224548,0.5
0.6659847497940063,0.6
0.6853219866752625,0.56
0.6755119562149048,0.58
0.7217665910720825,0.48
0.6909738183021545,0.52
0.7425721883773804,0.42
0.7221679091453552,0.38
0.6942890882492065,0.52
0.7287132143974304,0.44
0.6962912082672119,0.54
0.6737030148506165,0.62
0.702566385269165,0.54
0.7122587561607361,0.42
0.7172939777374268,0.44
0.652668833732605,0.62
0.6680795550346375,0.6
0.6861713528633118,0.54
0.7140119671821594,0.48
0.6815928816795349,0.56
0.7007116079330444,0.52
0.6773622035980225,0.56
0.7288535833358765,0.4
0.7288644313812256,0.44
0.7162771821022034,0.5
0.7315353155136108,0.46
0.6992878913879395,0.5
0.7210851907730103,0.44
0.6870347857475281,0.56
0.7158145904541016,0.5
0.7056557536125183,0.46
0.7160041928291321,0.48
0.7221401929855347,0.48
0.7570950388908386,0.36
0.683442234992981,0.58
0.7118045687675476,0.46
0.7393498420715332,0.4
0.6910470724105835,0.58
0.6963611841201782,0.52
0.7320777177810669,0.44
0.6650305986404419,0.6
0.7185677289962769,0.46
0.7519590258598328,0.4
0.7354398369789124,0.44
0.6992965936660767,0.48
0.6884332299232483,0.54
0.6750433444976807,0.6
0.7201850414276123,0.48
0.7291238307952881,0.46
0.687978982925415,0.52
0.6829069256782532,0.54
0.7246082425117493,0.44
0.7216718792915344,0.48
0.66695237159729,0.58
0.7058497071266174,0.5
0.7113710045814514,0.48
0.7218108177185059,0.46
0.724783718585968,0.42
0.6600821018218994,0.62
0.6468878388404846,0.68
0.7321193814277649,0.4
0.7366246581077576,0.44
0.7344335913658142,0.44
0.724759042263031,0.42
0.7221845388412476,0.48
0.7031551599502563,0.5
0.7079075574874878,0.5
0.7008974552154541,0.54
0.7266694903373718,0.38
0.7084333300590515,0.5
0.6955803632736206,0.56
0.7284349799156189,0.46
0.6832324266433716,0.58
0.7278592586517334,0.42
0.7289383411407471,0.46
0.7419473528862,0.38
0.7158093452453613,0.48
0.7224333882331848,0.46
0.7392274737358093,0.42
0.7289102673530579,0.44
0.7314606308937073,0.38
0.7210172414779663,0.42
0.6805210113525391,0.52
0.736602246761322,0.4
0.7407382726669312,0.4
0.7423750162124634,0.36
0.7489231824874878,0.4
0.678169846534729,0.56
0.7478702068328857,0.42
0.7419221997261047,0.44
0.6664063334465027,0.6
0.7353340983390808,0.38
0.7061519622802734,0.48
0.730522096157074,0.46
0.6889162659645081,0.56
0.735789954662323,0.42
0.6587356328964233,0.62
0.6660832762718201,0.58
0.6530216932296753,0.64
0.667156457901001,0.58
0.6929102540016174,0.5
0.7502987384796143,0.36
0.7011597156524658,0.48
0.6808899641036987,0.54
0.7535157203674316,0.38
0.7297415137290955,0.4
0.7435681223869324,0.42
0.6496807932853699,0.68
0.7205199599266052,0.44
0.6891772747039795,0.54
0.7319840788841248,0.42
0.73222815990448,0.44
0.7088761925697327,0.52
0.7287361025810242,0.44
0.7725270986557007,0.32
0.6696767210960388,0.62
0.7079892754554749,0.46
0.6630188822746277,0.62
0.7454409003257751,0.38
0.6810417175292969,0.56
0.6855916380882263,0.52
0.7119607329368591,0.48
0.7374043464660645,0.38
0.6563932299613953,0.64
0.7222093343734741,0.46
0.7021186947822571,0.5
0.7185556888580322,0.44
0.6892983913421631,0.56
0.7196221351623535,0.44
0.7083210945129395,0.5
0.7031633257865906,0.5
0.7099611759185791,0.5
0.7319833636283875,0.4
0.7346283197402954,0.38
0.6951196193695068,0.52
0.7325390577316284,0.44
0.6979327201843262,0.52
0.698378324508667,0.52
0.730678379535675,0.42
0.7102305889129639,0.54
0.6710976362228394,0.62
0.6754006147384644,0.6
0.673504114151001,0.56
0.6947048306465149,0.54
0.6722355484962463,0.62
0.7285484075546265,0.44
0.7317701578140259,0.44
0.733570396900177,0.44
0.6927045583724976,0.54
0.7153499722480774,0.46
0.6850788593292236,0.56
0.7156732678413391,0.48
0.7226189374923706,0.44
0.7244642376899719,0.44
0.7243154644966125,0.46
0.7160287499427795,0.5
0.6917432546615601,0.56
0.6673825979232788,0.58
0.6989924907684326,0.5
0.7270512580871582,0.44
0.7322475910186768,0.42
0.6993697285652161,0.52
0.7374160885810852,0.44
0.6655275225639343,0.62
0.6904241442680359,0.58
0.6945320963859558,0.5
0.7226028442382812,0.44
0.748945951461792,0.4
0.6843481659889221,0.56
0.6841018795967102,0.54
0.7135446071624756,0.48
0.7138193249702454,0.46
0.6812043786048889,0.58
0.701535165309906,0.54
0.6755514740943909,0.6
0.6959241628646851,0.52
0.7050837874412537,0.48
0.7053225040435791,0.5
0.6791344285011292,0.54
0.6633867621421814,0.6
0.7030898332595825,0.52
0.7001292705535889,0.54
0.7430775165557861,0.42
0.7146631479263306,0.52
0.6946266889572144,0.54
0.7330284714698792,0.4
0.7411076426506042,0.4
0.7021200656890869,0.48
0.6801580786705017,0.56
0.6790477633476257,0.58
0.6748113036155701,0.58
0.6872575283050537,0.54
0.694749653339386,0.54
0.6842088103294373,0.56
0.6900281310081482,0.54
0.6792300343513489,0.56
0.6819152235984802,0.58
0.7525160312652588,0.38
0.716006338596344,0.48
0.7307178378105164,0.44
0.6955165863037109,0.52
0.6724112629890442,0.58
0.6934835910797119,0.52
0.7486395835876465,0.4
0.7010975480079651,0.52
0.7636880278587341,0.34
0.7102161645889282,0.5
0.7209229469299316,0.44
0.6611557602882385,0.64
0.7194722890853882,0.42
0.6973304152488708,0.56
0.7120726704597473,0.46
0.7138816118240356,0.5
0.7148401737213135,0.5
0.6720890998840332,0.6
0.7415714859962463,0.44
0.6965985298156738,0.48
0.6950960755348206,0.52
0.6862428188323975,0.54
0.6801645159721375,0.56
0.6850458383560181,0.54
0.7089233994483948,0.52
0.6619811058044434,0.6
0.6905297636985779,0.54
0.6952002048492432,0.54
0.7022612690925598,0.52
0.6550330519676208,0.66
0.6856060028076172,0.56
0.6858310699462891,0.58
0.7027735710144043,0.48
0.6886820793151855,0.54
0.7437755465507507,0.44
0.6572043895721436,0.62
0.6905759572982788,0.56
0.6776106953620911,0.58
0.6969466209411621,0.5
0.7293894290924072,0.46
0.7119647860527039,0.48
0.7290487885475159,0.48
0.6816079020500183,0.56
0.6864316463470459,0.5
0.7459477186203003,0.38
0.6828000545501709,0.56
0.688258945941925,0.54
0.7173219919204712,0.42
0.682380735874176,0.54
0.6929762959480286,0.54
0.7398488521575928,0.38
0.7189677953720093,0.46
0.7258653044700623,0.36
0.688504159450531,0.48
0.6539458632469177,0.64
0.7243639230728149,0.46
0.6815531253814697,0.56
0.7256832718849182,0.4
0.7471193671226501,0.4
0.7165476083755493,0.5
0.6843850016593933,0.54
0.7193029522895813,0.48
0.7167529463768005,0.44
0.7187129259109497,0.48
0.6964168548583984,0.54
0.7028087377548218,0.5
0.6880518198013306,0.56
0.6949608325958252,0.54
0.7561514973640442,0.38
0.6947413086891174,0.54
0.6464479565620422,0.68
0.7090563178062439,0.54
0.7746233940124512,0.3
0.6979581713676453,0.48
0.7039057016372681,0.52
0.712903618812561,0.48
0.7129936218261719,0.48
0.692335844039917,0.58
0.7003821730613708,0.54
0.6943901181221008,0.5
0.7024563550949097,0.48
0.6659625172615051,0.58
0.6908033490180969,0.58
0.6799725890159607,0.58
0.6438775062561035,0.64
0.6589858531951904,0.62
0.7267513871192932,0.38
0.7160184979438782,0.5
0.6935929656028748,0.56
0.7179450988769531,0.5
0.7107099890708923,0.5
0.690530002117157,0.54
0.6894673705101013,0.52
0.6944982409477234,0.52
0.6794853210449219,0.56
0.646897554397583,0.68
0.7507731914520264,0.34
0.7205938100814819,0.42
0.697856068611145,0.52
0.7454838752746582,0.38
0.6776551604270935,0.56
0.688921332359314,0.56
0.6926593780517578,0.56
0.7063416242599487,0.48
0.6747599840164185,0.6
0.6895501017570496,0.54
0.6929271817207336,0.52
0.7333805561065674,0.4
0.754382848739624,0.36
0.7254447340965271,0.5
0.6734210252761841,0.58
0.6921655535697937,0.5
0.6609089374542236,0.62
0.7339330315589905,0.4
0.7057838439941406,0.48
0.7070196270942688,0.48
0.7675935626029968,0.36
0.7085282802581787,0.52
0.684276282787323,0.56
0.7836716175079346,0.26
0.7184265851974487,0.46
0.7321213483810425,0.42
0.6835883855819702,0.56
0.7398379445075989,0.4
0.7259315252304077,0.38
0.6844304800033569,0.54
0.6841007471084595,0.58
0.6952798962593079,0.52
0.7438905239105225,0.4
0.7115887999534607,0.5
0.7069778442382812,0.48
0.6801348328590393,0.54
0.6914718747138977,0.56
0.7094640135765076,0.48
0.7294741868972778,0.44
0.6869664192199707,0.54
0.6856858134269714,0.58
0.6999568343162537,0.52
0.6878654360771179,0.56
0.7225677371025085,0.44
0.7067108154296875,0.48
0.7186598181724548,0.5
0.6945143342018127,0.56
0.6810111999511719,0.58
0.7018512487411499,0.52
0.647074818611145,0.64
0.6959224939346313,0.5
0.6945728063583374,0.56
0.6542705297470093,0.62
0.6930526494979858,0.52
0.6815708875656128,0.56
0.6667652130126953,0.58
0.7355028390884399,0.42
0.6945639848709106,0.52
0.780282199382782,0.3
0.7256349325180054,0.44
0.7449381947517395,0.4
0.6802970767021179,0.54
0.7267423272132874,0.42
0.7237910628318787,0.44
0.6714280843734741,0.58
0.7119636535644531,0.46
0.6549601554870605,0.64
0.7590105533599854,0.36
0.7380174398422241,0.4
0.7276044487953186,0.4
0.6985514760017395,0.52
0.6863750219345093,0.56
0.6635228991508484,0.58
0.7029907703399658,0.52
0.7141165137290955,0.46
0.6608693599700928,0.62
0.7528470754623413,0.36
0.707287609577179,0.5
0.6977157592773438,0.52
0.7413278222084045,0.42
0.7286127209663391,0.42
0.696785569190979,0.54
0.6924582123756409,0.58
0.6915280818939209,0.54
0.7238395810127258,0.46
0.7229505181312561,0.48
0.6922568678855896,0.52
0.7274953722953796,0.44
0.6923918724060059,0.54
0.6776444315910339,0.58
0.7473517060279846,0.38
0.7209604382514954,0.44
0.6770599484443665,0.58
0.7239974737167358,0.48
0.7267007231712341,0.48
0.7369195818901062,0.4
0.6929247975349426,0.54
0.7051476836204529,0.54
0.7366414070129395,0.38
0.7132280468940735,0.48
0.6825749278068542,0.56
0.6865397095680237,0.56
0.7288131713867188,0.44
0.6812375783920288,0.58
0.6642219424247742,0.6
0.758938729763031,0.4
0.7139297723770142,0.5
0.7673967480659485,0.36
0.7243853211402893,0.48
0.7296024560928345,0.44
0.6885906457901001,0.54
0.7285017967224121,0.46
0.7367115616798401,0.4
0.7091004252433777,0.48
0.7037416696548462,0.48
0.6692779660224915,0.6
0.7235808372497559,0.44
0.6874997615814209,0.54
0.7423973083496094,0.4
0.7082523107528687,0.48
0.7030584812164307,0.5
0.6972264051437378,0.56
0.685840368270874,0.52
0.6964846849441528,0.52
0.6873035430908203,0.54
0.7020841240882874,0.5
0.6809357404708862,0.58
0.707622766494751,0.5
0.704352617263794,0.5
0.6574724316596985,0.64
0.7028238773345947,0.52
0.654354989528656,0.66
0.7098069190979004,0.48
0.6631147861480713,0.62
0.6932003498077393,0.56
0.7073717713356018,0.52
0.6663848757743835,0.6
0.6959518194198608,0.48
0.733497142791748,0.42
0.7077125310897827,0.48
0.6926702260971069,0.52
0.7130170464515686,0.44
0.6957566738128662,0.52
0.7056416869163513,0.54
0.6886460781097412,0.54
0.7153341174125671,0.48
0.7110968232154846,0.5
0.7069664597511292,0.5
0.7066284418106079,0.5
0.706153929233551,0.48
0.6929068565368652,0.52
0.693769633769989,0.52
0.6902357339859009,0.56
0.7143734693527222,0.46
0.6878489851951599,0.54
0.7374094128608704,0.42
0.7103750109672546,0.48
0.6802945137023926,0.56
0.7042901515960693,0.5
0.7105481028556824,0.5
0.7243912220001221,0.46
0.6415138840675354,0.66
0.7095841765403748,0.48
0.6814098954200745,0.56
0.7010601758956909,0.5
0.7532274723052979,0.38
0.7278938889503479,0.46
0.7212271094322205,0.44
0.7196196913719177,0.52
0.7127383351325989,0.48
0.6917117238044739,0.52
0.7211482524871826,0.48
0.7088167667388916,0.46
0.673524022102356,0.58
0.6998075246810913,0.5
0.7019113898277283,0.5
0.7046214938163757,0.46
0.6943277716636658,0.54
0.6756001114845276,0.56
0.6630443334579468,0.6
0.6963590979576111,0.5
0.6728769540786743,0.6
0.6504330635070801,0.66
0.6880501508712769,0.52
0.6958620548248291,0.54
0.7035248279571533,0.54
0.66391921043396,0.64
0.6533393263816833,0.64
0.6872820854187012,0.56
0.7185075283050537,0.46
0.69891756772995,0.54
0.7415239214897156,0.42
0.7331676483154297,0.44
0.6687086224555969,0.58
0.7094948291778564,0.52
0.7072665691375732,0.54
0.7251698970794678,0.44
0.6871337890625,0.52
0.6724433898925781,0.6
0.674529492855072,0.6
0.6878910064697266,0.52
0.687422513961792,0.52
0.7264207601547241,0.4
0.6766690611839294,0.56
0.728749692440033,0.44
0.7167240977287292,0.48
0.7177494764328003,0.48
0.726514458656311,0.44
0.6692467331886292,0.62
0.7074390649795532,0.48
0.6807747483253479,0.54
0.6658927798271179,0.62
0.6857001781463623,0.56
0.6993622779846191,0.52
0.7092337608337402,0.48
0.6832224130630493,0.52
0.6812989115715027,0.56
0.7335982322692871,0.4
0.6997498273849487,0.56
0.7112259864807129,0.48
0.7022776007652283,0.46
0.6773855090141296,0.56
0.6901819109916687,0.56
0.6982834339141846,0.5
0.6938129663467407,0.52
0.7187188863754272,0.44
0.663466215133667,0.6
0.7150557637214661,0.5
0.6998641490936279,0.5
0.670249342918396,0.6
0.7035435438156128,0.48
0.7019912600517273,0.52
0.7067945599555969,0.48
0.7143588066101074,0.48
0.6717076897621155,0.56
0.7122465372085571,0.48
0.7391394972801208,0.42
