losses,accuracies
0.6870273947715759,56.00000000000001
0.7049386501312256,56.00000000000001
0.6071069836616516,64.0
0.6364462971687317,70.0
0.6634194850921631,57.99999999999999
0.671269416809082,57.99999999999999
0.6417843699455261,64.0
0.6778184175491333,57.99999999999999
0.6061968207359314,74.0
0.738796591758728,50.0
0.7254688739776611,50.0
0.6388220191001892,70.0
0.6789463758468628,64.0
0.6282714009284973,57.99999999999999
0.7126692533493042,52.0
0.6687445044517517,54.0
0.6405736207962036,60.0
0.5974478125572205,68.0
0.6493214964866638,56.00000000000001
0.6246772408485413,66.0
0.6768854260444641,54.0
0.6676039695739746,57.99999999999999
0.6325819492340088,62.0
0.5761960744857788,66.0
0.6263923645019531,66.0
0.5708608031272888,72.0
0.6296629309654236,66.0
0.6653306484222412,56.00000000000001
0.7103414535522461,68.0
0.7504028081893921,60.0
0.652822732925415,56.00000000000001
0.6407212018966675,54.0
0.6080973744392395,64.0
0.5788038372993469,72.0
0.7038272023200989,52.0
0.6718560457229614,54.0
0.6678410768508911,62.0
0.6657394170761108,60.0
0.7269120812416077,56.00000000000001
0.6385234594345093,66.0
0.6477686762809753,68.0
0.6774829030036926,66.0
0.6440988779067993,64.0
0.5859196186065674,68.0
0.5263806581497192,76.0
0.631025493144989,64.0
0.6313289999961853,64.0
0.5680474638938904,70.0
0.7400118708610535,52.0
0.8267229795455933,54.0
0.6959996819496155,62.0
0.665973961353302,64.0
0.663269579410553,57.99999999999999
0.7621076703071594,50.0
0.6404621601104736,68.0
0.6190322637557983,62.0
0.62911057472229,68.0
0.5950296521186829,74.0
0.6472285389900208,62.0
0.6666719913482666,46.0
0.707508385181427,50.0
0.6031769514083862,66.0
0.6190094351768494,72.0
0.6464861631393433,57.99999999999999
0.584433913230896,68.0
0.6017522215843201,68.0
0.6120724678039551,66.0
0.5878544449806213,66.0
0.6113452911376953,68.0
0.5065585970878601,86.0
0.6091641783714294,57.99999999999999
0.6661916375160217,60.0
0.6313334703445435,64.0
0.5439012050628662,64.0
0.5483947992324829,72.0
0.6360411643981934,68.0
0.6088992953300476,78.0
0.5636087656021118,74.0
0.6712252497673035,68.0
0.598495602607727,68.0
0.6762945652008057,60.0
0.7038820385932922,62.0
0.6123120784759521,66.0
0.5589472055435181,70.0
0.6660916805267334,66.0
0.6270031929016113,64.0
0.5973258018493652,66.0
0.5862440466880798,60.0
0.6025368571281433,68.0
0.5589898824691772,74.0
0.6321045160293579,72.0
0.6887180805206299,60.0
0.5990892648696899,66.0
0.6366942524909973,56.00000000000001
0.7209440469741821,56.00000000000001
0.5946891903877258,62.0
0.7652032375335693,56.00000000000001
0.6094196438789368,64.0
0.615136981010437,70.0
0.6351152062416077,62.0
0.9008034467697144,44.0
0.7871964573860168,54.0
0.7051963806152344,62.0
0.549065351486206,78.0
0.5843069553375244,64.0
0.6157525777816772,66.0
0.7565566897392273,54.0
0.6793137788772583,64.0
0.6921185255050659,62.0
0.5837506651878357,64.0
0.660961925983429,60.0
0.6725602746009827,62.0
0.7229185104370117,50.0
0.6240133047103882,66.0
0.5985517501831055,66.0
0.5905624032020569,68.0
0.630662739276886,66.0
0.6332042813301086,64.0
0.641764760017395,70.0
0.6364267468452454,60.0
0.62652587890625,68.0
0.633864164352417,57.99999999999999
0.614817202091217,66.0
0.6404908895492554,66.0
0.7080274820327759,64.0
0.5860148668289185,70.0
0.5741464495658875,70.0
0.634017825126648,64.0
0.6313940286636353,57.99999999999999
0.6395735144615173,60.0
0.6473808288574219,56.00000000000001
0.6133383512496948,62.0
0.6904422640800476,50.0
0.6354588270187378,64.0
0.576239824295044,74.0
0.5769039988517761,70.0
0.6586140394210815,66.0
0.5637071132659912,70.0
0.526557445526123,80.0
0.5934166312217712,68.0
0.6217396259307861,70.0
0.6099358201026917,66.0
0.6208099126815796,60.0
0.6378878355026245,62.0
0.6150386929512024,62.0
0.6567474007606506,56.00000000000001
0.5750554800033569,66.0
0.6634095907211304,70.0
0.675883948802948,62.0
0.7615076303482056,57.99999999999999
0.5878056287765503,76.0
0.5925434231758118,68.0
0.6785472631454468,62.0
0.6219140291213989,60.0
0.607396125793457,68.0
0.5934311747550964,68.0
0.5383361577987671,70.0
0.6815750002861023,57.99999999999999
0.5386619567871094,68.0
0.47117045521736145,76.0
0.5892857313156128,64.0
0.6171957850456238,68.0
0.5487214922904968,70.0
0.5588043928146362,66.0
0.5530818104743958,70.0
0.6750032901763916,50.0
0.7577782273292542,57.99999999999999
0.6017003655433655,60.0
0.568257749080658,66.0
0.5918350219726562,64.0
0.6498854160308838,56.00000000000001
0.6274717450141907,60.0
0.5970117449760437,66.0
0.6666122078895569,57.99999999999999
0.6551355123519897,60.0
0.5711131691932678,68.0
0.6512292623519897,57.99999999999999
0.5811735987663269,68.0
0.6202647089958191,64.0
0.4820978343486786,76.0
0.5148341059684753,78.0
0.5087155699729919,64.0
0.572679340839386,60.0
0.54160076379776,78.0
0.7255679368972778,62.0
0.505998432636261,78.0
0.6075676679611206,68.0
0.748593270778656,70.0
0.6127781867980957,56.00000000000001
0.6477956771850586,60.0
0.609115719795227,62.0
0.5600348711013794,70.0
0.5977074503898621,64.0
0.5629047751426697,70.0
0.612210750579834,60.0
0.6775509715080261,72.0
0.7484598159790039,56.00000000000001
0.6361635327339172,66.0
0.5808143019676208,64.0
0.5803993940353394,68.0
0.6885011196136475,57.99999999999999
0.6979842185974121,68.0
0.5522931814193726,76.0
0.6214019656181335,64.0
0.570369303226471,72.0
0.5694748759269714,82.0
0.6136595606803894,60.0
0.6491028666496277,76.0
0.5895589590072632,70.0
0.5360040664672852,78.0
0.6999871730804443,57.99999999999999
0.5819952487945557,66.0
0.5329822301864624,72.0
0.6399421691894531,60.0
0.6497753262519836,60.0
0.6424939036369324,64.0
0.5092537999153137,78.0
0.5474032759666443,74.0
0.6438814997673035,66.0
0.679226815700531,52.0
0.5238818526268005,70.0
0.7009283304214478,62.0
0.5587486624717712,72.0
0.652850329875946,60.0
0.5023801922798157,76.0
0.5413169264793396,80.0
0.5187816023826599,74.0
0.5735533237457275,66.0
0.611544132232666,64.0
0.6798781156539917,64.0
0.5594717264175415,68.0
0.6544198393821716,56.00000000000001
0.5279234647750854,84.0
0.5956711173057556,62.0
0.7299333214759827,60.0
0.5977756977081299,64.0
0.6412971615791321,60.0
0.6404874324798584,62.0
0.5848689079284668,68.0
0.5264261960983276,80.0
0.6168703436851501,64.0
0.6412068605422974,62.0
0.5785068273544312,70.0
0.6184395551681519,68.0
0.6013628244400024,60.0
0.7562962174415588,52.0
0.6573675274848938,60.0
0.5929063558578491,62.0
0.6092838048934937,68.0
0.5653038620948792,68.0
0.5770914554595947,70.0
0.6895832419395447,60.0
0.6427333950996399,62.0
0.49706408381462097,72.0
0.6647832989692688,62.0
0.48261579871177673,80.0
0.5842979550361633,66.0
0.5170601606369019,68.0
0.5649280548095703,66.0
0.6522783041000366,60.0
0.6265252828598022,68.0
0.515468418598175,76.0
0.7324474453926086,66.0
0.5783644318580627,62.0
0.6476526260375977,57.99999999999999
0.5828182101249695,68.0
0.6303754448890686,68.0
0.5833002924919128,68.0
0.6619232296943665,64.0
0.6162994503974915,62.0
0.5820809602737427,70.0
0.5563324093818665,66.0
0.6845840215682983,60.0
0.6340060234069824,72.0
0.5874966979026794,66.0
0.5367107391357422,76.0
0.6125035881996155,66.0
0.5832873582839966,57.99999999999999
0.5059602856636047,78.0
0.6294922232627869,62.0
0.5897203087806702,76.0
0.7087070941925049,60.0
0.6145404577255249,66.0
0.6020960807800293,68.0
0.6010645627975464,62.0
0.6284245252609253,57.99999999999999
0.6167646050453186,60.0
0.60777747631073,60.0
0.5558186769485474,74.0
0.5868608951568604,66.0
0.6565361618995667,60.0
0.6253418326377869,62.0
0.550156831741333,68.0
0.6372231245040894,66.0
0.5800750851631165,62.0
0.5498201251029968,72.0
0.5081264972686768,80.0
0.602619469165802,72.0
0.6671363115310669,48.0
0.6391856670379639,66.0
0.5793018937110901,72.0
0.46171846985816956,84.0
0.5721588730812073,70.0
0.6748020052909851,57.99999999999999
0.5456984639167786,72.0
0.4736746847629547,76.0
0.555023193359375,68.0
0.5688329935073853,70.0
0.6298385262489319,68.0
0.5781092047691345,74.0
0.6087881326675415,62.0
0.8687641620635986,46.0
0.6479676961898804,60.0
0.5368769764900208,74.0
0.5211782455444336,70.0
0.6676232218742371,60.0
0.5301538705825806,74.0
0.5970337390899658,70.0
0.6252461671829224,62.0
0.5265432000160217,82.0
0.5531443953514099,68.0
0.6111223697662354,64.0
0.5505980849266052,74.0
0.5487787127494812,72.0
0.6524220108985901,54.0
0.5689559578895569,66.0
0.6308486461639404,57.99999999999999
0.5164015889167786,72.0
0.5122161507606506,76.0
0.5314450263977051,66.0
0.5808500051498413,74.0
0.5468626022338867,74.0
0.605393648147583,66.0
0.6100768446922302,68.0
0.4873180389404297,80.0
0.6891754269599915,62.0
0.6610043048858643,57.99999999999999
0.6175876259803772,70.0
0.6685887575149536,66.0
0.5895691514015198,64.0
0.5842377543449402,64.0
0.6559644341468811,57.99999999999999
0.6019883751869202,68.0
0.6400753855705261,57.99999999999999
0.49471181631088257,82.0
0.5506582260131836,74.0
0.5764585137367249,68.0
0.5998957753181458,68.0
0.5349329113960266,74.0
0.6418580412864685,57.99999999999999
0.5190667510032654,76.0
0.5427284836769104,68.0
0.5483518838882446,72.0
0.556861400604248,72.0
0.6534453630447388,57.99999999999999
0.590116560459137,64.0
0.6046935319900513,68.0
0.5494406223297119,72.0
0.5164872407913208,74.0
0.5286309123039246,72.0
0.6275979280471802,64.0
0.5824258923530579,64.0
0.5985867381095886,64.0
0.5530151128768921,72.0
0.5820897221565247,74.0
0.42915356159210205,82.0
0.6023459434509277,66.0
0.5789266228675842,64.0
0.6226179599761963,62.0
0.4767230749130249,80.0
0.5470385551452637,64.0
0.6026219725608826,64.0
0.5805134177207947,68.0
0.5012016296386719,78.0
0.5612685084342957,72.0
0.6132894158363342,66.0
0.47322362661361694,82.0
0.6662852168083191,60.0
0.5863440632820129,68.0
0.5730625987052917,68.0
0.45060133934020996,80.0
0.5582166314125061,78.0
0.5654020309448242,66.0
0.5461224317550659,68.0
0.5555271506309509,72.0
0.5791478753089905,60.0
0.6491678357124329,60.0
0.6098383069038391,68.0
0.5502872467041016,74.0
0.416788786649704,84.0
0.6136279702186584,68.0
0.45402899384498596,82.0
0.5344240069389343,68.0
0.5269070267677307,80.0
0.521379292011261,76.0
0.48742833733558655,82.0
0.5305449962615967,70.0
0.5882056951522827,66.0
0.6069726943969727,64.0
0.5328882336616516,80.0
0.5756257772445679,68.0
0.5647366046905518,74.0
0.48330068588256836,82.0
0.6366659998893738,60.0
0.5777689814567566,80.0
0.5691884160041809,76.0
0.5411391854286194,70.0
0.4570070207118988,80.0
0.5038232803344727,76.0
0.522286593914032,72.0
0.46236222982406616,78.0
0.5507182478904724,64.0
0.5116767883300781,76.0
0.49157264828681946,72.0
0.49903926253318787,74.0
0.5199076533317566,74.0
0.5164599418640137,68.0
0.37976545095443726,84.0
0.5875663757324219,70.0
0.5027406215667725,72.0
0.5409874320030212,70.0
0.6279774904251099,64.0
0.4866798222064972,74.0
0.4787777364253998,78.0
0.6354284882545471,68.0
0.4417755901813507,78.0
0.5410300493240356,68.0
0.47523221373558044,80.0
0.43632617592811584,82.0
0.5698561668395996,74.0
0.6851047277450562,66.0
0.5173202157020569,66.0
0.6148716807365417,66.0
0.5230826735496521,68.0
0.5247097611427307,74.0
0.5927605032920837,62.0
0.47990307211875916,72.0
0.5414467453956604,66.0
0.46935197710990906,80.0
0.5061988234519958,74.0
0.7036681771278381,57.99999999999999
0.5365636348724365,78.0
0.5839280486106873,70.0
0.5655534863471985,64.0
0.5010635256767273,76.0
0.5766538977622986,66.0
0.5942386388778687,68.0
0.39275839924812317,82.0
0.5239955186843872,72.0
0.46647992730140686,74.0
0.47413256764411926,82.0
0.5124051570892334,70.0
0.41659820079803467,84.0
0.5534006953239441,68.0
0.5176650285720825,78.0
0.6526768207550049,60.0
0.6268447041511536,74.0
0.4262979328632355,82.0
0.6769715547561646,57.99999999999999
0.5954581499099731,70.0
0.5982664823532104,68.0
0.5164534449577332,76.0
0.5712246298789978,72.0
0.4450930058956146,82.0
0.5134108662605286,70.0
0.473855197429657,76.0
0.46905067563056946,78.0
0.4515742361545563,76.0
0.6776394248008728,64.0
0.6222792863845825,68.0
0.7383356094360352,57.99999999999999
0.6107169985771179,66.0
0.4997962713241577,76.0
0.49638503789901733,74.0
0.5511249899864197,66.0
0.5369756817817688,72.0
0.55637526512146,72.0
0.5551792979240417,66.0
0.5670913457870483,70.0
0.6414037942886353,60.0
0.4608747065067291,80.0
0.5534265637397766,72.0
0.5120619535446167,76.0
0.5326752066612244,70.0
0.5203078389167786,82.0
0.4743855893611908,76.0
0.44320738315582275,78.0
0.3467930853366852,88.0
0.6561867594718933,68.0
0.6660643815994263,62.0
0.5571526885032654,64.0
0.7059080600738525,66.0
0.4457441568374634,76.0
0.5553837418556213,68.0
0.456166535615921,78.0
0.5488370060920715,68.0
0.49410414695739746,74.0
0.5187255144119263,70.0
0.46692386269569397,78.0
0.4668138921260834,76.0
0.5101816058158875,72.0
0.57724928855896,62.0
0.5693973302841187,76.0
0.5499387383460999,66.0
0.45364078879356384,82.0
0.5001872777938843,76.0
0.490498811006546,80.0
0.5231623649597168,70.0
0.46825072169303894,70.0
0.6605885028839111,66.0
0.4549548327922821,74.0
0.4838521480560303,74.0
0.540873110294342,78.0
0.5182643532752991,72.0
0.556702196598053,70.0
0.5010523200035095,78.0
0.42915213108062744,86.0
0.5636586546897888,60.0
0.5239236354827881,72.0
0.8102540373802185,60.0
0.5048112273216248,78.0
0.4799071252346039,78.0
0.514462947845459,78.0
0.6614176630973816,68.0
0.5010233521461487,74.0
0.5823071002960205,70.0
0.6243476867675781,60.0
0.5264963507652283,76.0
0.46448570489883423,80.0
0.4594281017780304,78.0
0.5053020119667053,76.0
0.4614046514034271,80.0
0.5206851959228516,70.0
0.6837738156318665,57.99999999999999
0.4769684374332428,80.0
0.5403698086738586,72.0
0.44457316398620605,78.0
0.5098121762275696,72.0
0.5179553031921387,72.0
0.4982965290546417,78.0
0.4719194769859314,72.0
0.5074567794799805,72.0
0.5108583569526672,74.0
0.5637193918228149,76.0
0.47860652208328247,80.0
0.5472772717475891,74.0
0.5062218904495239,72.0
0.40625,82.0
0.5505200028419495,76.0
0.49991756677627563,76.0
0.5052969455718994,78.0
0.4683131277561188,76.0
0.5830675959587097,72.0
0.5073047280311584,72.0
0.4831661880016327,80.0
0.5795493125915527,72.0
0.559829592704773,70.0
0.46371179819107056,80.0
0.6027551889419556,64.0
0.5686059594154358,64.0
0.5021585822105408,74.0
0.5147051811218262,74.0
0.47283750772476196,82.0
0.5231459736824036,78.0
0.47483116388320923,80.0
0.5839112997055054,66.0
0.6578227281570435,57.99999999999999
0.528955340385437,68.0
0.39838603138923645,84.0
0.46975940465927124,80.0
0.5309793949127197,72.0
0.412699431180954,80.0
0.47347384691238403,78.0
0.5251690745353699,70.0
0.5770819187164307,70.0
0.7411009073257446,64.0
0.447062224149704,72.0
0.49000152945518494,76.0
0.5493026375770569,70.0
0.5993645787239075,74.0
0.6756689548492432,66.0
0.7479047775268555,60.0
0.5401555299758911,72.0
0.6963940262794495,56.00000000000001
0.45671361684799194,78.0
0.5775927901268005,68.0
0.48385635018348694,78.0
0.49062034487724304,74.0
0.34141960740089417,90.0
0.6422439217567444,70.0
0.4752092957496643,72.0
0.47153380513191223,70.0
0.6053274273872375,66.0
0.4485425353050232,76.0
0.41462409496307373,82.0
0.475330114364624,74.0
0.4458466172218323,76.0
0.45747724175453186,76.0
0.40467697381973267,86.0
0.626697838306427,66.0
0.46614760160446167,80.0
0.49205100536346436,72.0
0.6280140280723572,68.0
0.37109610438346863,86.0
0.4730774462223053,76.0
0.39338427782058716,86.0
0.4610039293766022,80.0
0.5845499038696289,66.0
0.45947784185409546,80.0
0.5225000381469727,72.0
0.4645451307296753,78.0
0.6336197853088379,76.0
0.5747601389884949,68.0
0.4866592586040497,76.0
0.3563062250614166,92.0
0.4510737955570221,78.0
0.5521388053894043,68.0
0.3778446614742279,84.0
0.6813886761665344,64.0
0.4969642162322998,76.0
0.5335420370101929,68.0
0.43913888931274414,76.0
0.5678073167800903,68.0
0.40960603952407837,86.0
0.4151359498500824,84.0
0.4084719121456146,84.0
0.4642668068408966,78.0
0.68147873878479,64.0
0.39796438813209534,84.0
0.4792254567146301,76.0
0.4591699242591858,78.0
0.48035213351249695,76.0
0.42686727643013,80.0
0.5009397268295288,72.0
0.41110169887542725,82.0
0.530066967010498,84.0
0.5101542472839355,80.0
0.5092030167579651,76.0
0.5862702131271362,68.0
0.5459226965904236,68.0
0.4237818717956543,86.0
0.466011643409729,80.0
0.42367279529571533,84.0
0.3948579430580139,84.0
0.5315203070640564,70.0
0.5539194941520691,70.0
0.4439998269081116,78.0
0.40245211124420166,80.0
0.3303140103816986,86.0
0.44510337710380554,76.0
0.42894017696380615,88.0
0.4210857152938843,78.0
0.5474947094917297,72.0
0.4041905999183655,78.0
0.4453689754009247,76.0
0.556799054145813,68.0
0.3246172368526459,88.0
0.4040282964706421,86.0
0.35739660263061523,90.0
0.5195230841636658,78.0
0.6266706585884094,68.0
0.45941564440727234,82.0
0.3371436595916748,84.0
0.5371323823928833,76.0
0.5350927114486694,76.0
0.5205734372138977,74.0
0.37636640667915344,84.0
0.3553566038608551,80.0
0.6393657326698303,68.0
0.6028473377227783,64.0
0.5832690596580505,70.0
0.40879684686660767,80.0
0.6385441422462463,60.0
0.45803457498550415,78.0
0.3935462236404419,80.0
0.46975409984588623,74.0
0.601085364818573,68.0
0.4249122142791748,78.0
0.7330620884895325,52.0
0.5385116934776306,74.0
0.4295819103717804,78.0
0.5101277828216553,70.0
0.548052966594696,74.0
0.457833468914032,78.0
0.5058555006980896,78.0
0.5247135758399963,78.0
0.48403602838516235,74.0
0.638779878616333,68.0
0.525840163230896,68.0
0.5397931337356567,74.0
0.4694971740245819,74.0
0.5723831653594971,62.0
0.5325222015380859,70.0
0.5308560729026794,78.0
0.7009735107421875,64.0
0.397793710231781,84.0
0.4907183051109314,78.0
0.6064528822898865,68.0
0.42593589425086975,80.0
0.4828174412250519,78.0
0.47471296787261963,82.0
0.4362536668777466,78.0
0.536770224571228,74.0
0.46169063448905945,80.0
0.4637637138366699,80.0
0.3441813290119171,88.0
0.39486220479011536,80.0
0.5806611776351929,74.0
0.5430569648742676,74.0
0.38048598170280457,86.0
0.5356988310813904,74.0
0.5651754140853882,76.0
0.6072466373443604,68.0
0.4896310567855835,74.0
0.4251525402069092,78.0
0.43607839941978455,86.0
0.4204452931880951,78.0
0.42445188760757446,78.0
0.3182466924190521,90.0
0.3561859428882599,86.0
0.5228102803230286,68.0
0.4333004355430603,78.0
0.4284017086029053,82.0
0.44788825511932373,78.0
0.48429593443870544,78.0
0.4303295314311981,80.0
0.4813830554485321,70.0
0.5614619851112366,72.0
0.4460385739803314,80.0
0.5056812763214111,72.0
0.4431310296058655,74.0
0.5301751494407654,80.0
0.3980565667152405,78.0
0.5199455618858337,72.0
0.49494680762290955,76.0
0.41558006405830383,80.0
0.41713252663612366,76.0
0.4677424430847168,74.0
0.3907814621925354,82.0
0.3584132194519043,88.0
0.41287463903427124,82.0
0.4628758132457733,72.0
0.37611228227615356,82.0
0.3318765461444855,88.0
0.39737728238105774,80.0
0.3164832293987274,86.0
0.5138417482376099,76.0
0.3916904628276825,88.0
0.4189750552177429,84.0
0.47944262623786926,72.0
0.5819528698921204,76.0
0.6155034899711609,72.0
0.5105141997337341,80.0
0.4765143096446991,76.0
0.3594282865524292,84.0
0.4277113974094391,78.0
0.4289190471172333,82.0
0.5092006921768188,72.0
0.3629133403301239,86.0
0.47111114859580994,80.0
0.5151984691619873,70.0
0.30271095037460327,90.0
0.505760133266449,72.0
0.4363380968570709,78.0
0.46254071593284607,78.0
0.4224132299423218,78.0
0.42696449160575867,80.0
0.40248748660087585,80.0
0.32005760073661804,88.0
0.2539428770542145,92.0
0.48883482813835144,78.0
0.5082437992095947,78.0
0.34776413440704346,86.0
0.4600520133972168,76.0
0.3537727892398834,88.0
0.5161041021347046,78.0
0.3860968053340912,80.0
0.3312205374240875,92.0
0.36607325077056885,86.0
0.37423112988471985,86.0
0.39029714465141296,84.0
0.35951530933380127,82.0
0.2725675404071808,86.0
0.4438193440437317,78.0
0.5731263756752014,74.0
0.3934969902038574,88.0
0.4100237190723419,80.0
0.37226057052612305,84.0
0.37437549233436584,84.0
0.2149994969367981,94.0
0.31658488512039185,90.0
0.9161741137504578,68.0
0.4022928774356842,80.0
0.40955570340156555,80.0
0.4119156301021576,86.0
0.3838047981262207,86.0
0.49619463086128235,78.0
0.5858306884765625,74.0
0.35651594400405884,88.0
0.4299536347389221,80.0
0.4340490698814392,80.0
0.5128765106201172,74.0
0.4418543875217438,80.0
0.3565625548362732,86.0
0.5487236380577087,72.0
0.5005670189857483,74.0
0.614445686340332,76.0
0.42701247334480286,82.0
0.311935693025589,88.0
0.31406253576278687,88.0
0.3597867488861084,84.0
0.47998306155204773,72.0
0.4534716010093689,76.0
0.5085163116455078,76.0
0.4026990532875061,82.0
0.4302920401096344,80.0
0.5098265409469604,70.0
0.3562794029712677,86.0
0.3453662395477295,84.0
0.3872344493865967,82.0
0.3487114906311035,86.0
0.49350690841674805,76.0
0.3935178220272064,78.0
0.29350361227989197,88.0
0.4264894127845764,80.0
0.34353435039520264,88.0
0.4317643940448761,76.0
0.3465227484703064,84.0
0.4220191538333893,82.0
0.3689385950565338,86.0
0.3803040087223053,84.0
0.38966166973114014,80.0
0.28931954503059387,92.0
0.36636510491371155,86.0
0.49950915575027466,88.0
0.368093341588974,84.0
0.536701500415802,78.0
0.4117507040500641,80.0
0.2218991070985794,92.0
0.4688306450843811,78.0
0.39758285880088806,78.0
0.36157965660095215,90.0
0.47853177785873413,76.0
0.6394771933555603,76.0
0.3350285291671753,86.0
0.33143073320388794,86.0
0.392587810754776,82.0
0.40321576595306396,84.0
0.3940092623233795,82.0
0.43083181977272034,80.0
0.3918391466140747,84.0
0.45169463753700256,80.0
0.3651970624923706,84.0
0.2818687856197357,88.0
